,0
COMT,0.0011952942
SLC15A3,0.0011880727
RP11-538P18.2,0.0011863628
HCLS1,0.0011826181
DAB2,0.0011810894
ASPM,0.0011681059
ARRDC3,0.0011619781
SEMA6B,0.0011617721
TTLL7,0.0011459946
DACT3,0.0011457595
AC142472.6,0.0011391558
CITED4,0.0011382264
SYP,0.0011341717
MTURN,0.00113028
PTPRC,0.0011286779
BCAM,0.00112377
GABPB2,0.0011231354
ANKRD10,0.0011177219
ST6GALNAC1,0.0011125816
PSRC1,0.0011082649
PAQR8,0.0011076179
CSAD,0.0011036433
FNBP1,0.0011001098
PROS1,0.0010994668
CKAP2,0.0010941683
AC245100.1,0.0010919204
TAF7,0.0010762645
RP4-798A10.7,0.001064224
FLNA,0.0010624896
SLC40A1,0.0010478568
SRSF3,0.0010434443
AP000769.1,0.0010345384
CRYBA2,0.0010344743
ZBED6,0.001032554
MSH6,0.0010323137
C11orf21,0.0010166874
MYL9,0.0010158735
CMPK2,0.0010130154
SETDB2,0.0010066383
SMIM24,0.0010057804
ARIH2OS,0.0009993191
ATP1B2,0.0009982317
ZFP36L1,0.0009971559
RMI2,0.0009857998
HMGCL,0.0009789789
LINC-PINT,0.000974804
DHFR,0.00097124814
IL6ST,0.00096930785
ATP6V0E1,0.0009666949
S100A1,0.0009633317
PSMB9,0.0009622025
NAGK,0.0009515702
WARS,0.0009475184
RP11-20B24.2,0.0009390363
DDIT3,0.00092952827
RASSF2,0.00092486985
BST2,0.0009207648
CHI3L2,0.0009164076
BBC3,0.00091332407
ITM2B,0.00091149216
COTL1,0.00090750935
GTF2IRD2,0.00090401527
TYROBP,0.00090400554
AP003068.23,0.0009026311
KCNE3,0.0009007141
SPARC,0.00089752406
CKM,0.0008946729
IER3,0.0008930407
CD84,0.000875631
MT-CO1,0.0008733785
DUSP5,0.0008702847
RP5-1171I10.5,0.00086933776
BPTF,0.0008657656
PLPP1,0.0008596734
PGLYRP4,0.00085915806
TSC22D4,0.00085351116
HIPK1-AS1,0.0008485916
NCF1,0.0008482431
MARCH2,0.000843111
CRYAB,0.0008394974
YPEL1,0.0008345151
CCS,0.00083084585
LINC00694,0.0008187865
CREM,0.00081672537
C4orf48,0.00081076747
HIST1H1E,0.00080703996
CIB3,0.0007931357
SPI1,0.00079204555
LGALSL,0.00079113856
RNF125,0.0007899569
PTCRA,0.0007893477
ALAS2,0.0007887952
TNNT1,0.0007878148
TPX2,0.000782659
RP11-84G21.1,0.0007753094
ACAP1,0.000774672
EMP3,0.00076232443
ALDH3B1,0.00075950235
LINC00936,0.0007491827
PSAP,0.00074811484
ACSL5,0.00074354146
RP11-696N14.1,0.00074332743
HFE2,0.00072638417
VNN2,0.0007261342
RP11-445F12.1,0.0007207697
RUNX2,0.00071810064
SIRPB1,0.00071721175
HEMGN,0.00071512593
RP11-473M20.16,0.0007144408
BMP2K,0.00070575456
AC002117.1,0.00070402067
ISG20,0.0006997537
IGBP1,0.0006989497
DAZAP2,0.0006964976
FCER1G,0.0006911304
CD70,0.0006890924
PRAM1,0.0006823106
IDNK,0.0006806639
GP6,0.000675399
ARMCX3,0.0006747426
CDKN1A,0.0006747209
ITPKB-AS1,0.00067456305
ANKRD11,0.0006736741
LRP12,0.00066610787
TAC3,0.0006655931
TP53INP2,0.0006618427
AKAP12,0.0006567006
CD68,0.00065605465
AC018816.3,0.0006550212
MDH2,0.00065438834
PLEKHH2,0.00065192743
VIL1,0.00064459577
VASN,0.00064437854
SMIM3,0.0006431911
FCGR2A,0.00064129464
QPRT,0.00064076006
MEIS1-AS2,0.00063993916
SNHG19,0.0006338534
RP11-568N6.1,0.0006308647
SP6,0.00062918995
AC137932.4,0.0006279161
SLC44A1,0.0006229316
AC003075.4,0.0006174549
LAPTM4B,0.0006150121
IGFL2,0.0006146499
IRF7,0.0006140342
CLDN7,0.00061293103
MTHFR,0.0006105423
SGOL2,0.0006092911
PRSS23,0.00060797343
MNDA,0.00060746656
TESC,0.00060507236
ITGB2,0.0006040929
C1orf228,0.0006030207
HNRNPH1,0.0006013105
EXOG,0.0005995538
SEZ6,0.0005965289
CFP,0.0005934268
DLGAP5,0.00059233437
CYBB,0.0005876494
ASIC4,0.0005798594
ADAM17,0.000579636
IKZF2,0.00057917344
FNDC4,0.0005781017
H6PD,0.0005723228
RP11-703H8.7,0.0005675641
MAP1A,0.0005674896
SH3BGRL3,0.0005671219
FAM161B,0.00056560076
AVP,0.00056543224
LINC00891,0.0005646957
ZEB2,0.0005599772
ERAP2,0.00055819505
HPSE2,0.0005520082
XX-FW83563B9.5,0.00054962136
STOM,0.00054770126
TGFBR2,0.00054686033
RGPD5,0.000542683
PLAU,0.00054129015
S100A16,0.0005387798
SMOX,0.0005381497
GHRL,0.00053786894
HIST1H2BE,0.0005355759
TRDC,0.0005351125
DDIT4,0.00052990345
SH2D2A,0.0005279041
C10orf11,0.0005263395
CORO1A,0.00052435335
FOXA1,0.0005220302
OR51E1,0.0005213466
PLEKHB1,0.0005190201
CSF3R,0.00051779894
LINC00337,0.0005147159
BMF,0.00051423116
PPP1R3B,0.00050776236
MAMDC2-AS1,0.0005055301
GMPR,0.00050446746
GNB5,0.0005022275
MAPRE3,0.0005005787
UBA7,0.0004984025
FUCA1,0.0004966114
RP11-637A17.2,0.0004952077
PMP22,0.0004946885
MAGED2,0.00049251295
AC142528.1,0.00049016945
MUC4,0.00048852526
DNAJC3,0.00048707324
PECAM1,0.0004834016
CASC15,0.0004824543
ANKRD44,0.0004818697
PKIG,0.0004816969
RAB13,0.00048105922
SLC5A12,0.0004799585
C7orf61,0.0004777445
CD300A,0.00047616367
MYEOV,0.0004743392
CDK18,0.00047377986
CASP4,0.00047225962
ZNF396,0.00047190342
RP11-138A9.2,0.000471662
ATF3,0.00047112227
CTNNB1,0.00046889557
DFNA5,0.0004657061
TNFRSF19,0.00046126402
REEP1,0.00045822494
RP11-131L12.2,0.00045770922
HSPA5,0.00045770366
ADAP2,0.00045748655
AHR,0.00045654402
HOXB2,0.0004553997
FCGR1A,0.00045462063
PCAT14,0.0004544369
BEX5,0.00045431082
SNCG,0.0004519124
MATN2,0.00044889929
ZYX,0.00044481864
RP11-395B7.4,0.00044322407
PRRG4,0.0004406248
KCNK6,0.00043929715
YPEL4,0.00043832473
CCDC159,0.00043788008
COL9A3,0.00043620603
FADS1,0.00043475436
LRRC39,0.0004345867
TPP1,0.0004344196
ORAI2,0.0004329224
LPXN,0.00043049842
ATP8A2,0.00042973604
BTK,0.0004290236
FRRS1,0.00042811502
FAM46A,0.00042788588
GOLT1A,0.00042656204
CD3D,0.00042633936
ADORA3,0.0004256885
FRMD6-AS1,0.00042219728
VSIG4,0.00042004802
SUSD3,0.00041947907
SAMD11,0.0004176465
DDX60L,0.0004169678
EPX,0.00041692078
KCNT2,0.0004167426
TTC34,0.0004165699
TAOK3,0.00041234485
SCRT1,0.00040732467
MMP23B,0.00040636046
RNASE1,0.00040593313
CYB5D2,0.00040483993
CLNK,0.000402298
ITIH4,0.00040096836
RP11-715J22.3,0.00040046632
CDCP1,0.00039943
DPF3,0.00039853185
IAH1,0.00039716237
RNF213,0.000395069
SLC45A3,0.0003912498
DCHS2,0.0003908107
TSC22D3,0.00038899315
CTC-203F4.2,0.00038575422
CD3G,0.0003854975
ARRDC4,0.0003825484
MR1,0.00038226595
IL10RB-AS1,0.00038174004
MTMR11,0.00038090048
LINC01305,0.0003808767
DAPK2,0.00038038238
CLN5,0.00037984506
FABP3,0.0003786715
IGFBP5,0.00037785547
TFF3,0.00037632734
PRKCB,0.0003745048
MEIS1,0.0003718281
S100A13,0.0003714668
AC099850.1,0.00037098528
SEPT7-AS1,0.0003707351
ARHGAP30,0.0003689942
PTAFR,0.00036800426
LGALS9,0.0003677445
MT-CO2,0.00036608448
CDH23,0.00036583032
CTB-55O6.12,0.00036510968
APOLD1,0.0003649066
C6orf1,0.0003642014
CCNG2,0.0003613037
PMAIP1,0.00035860547
CD48,0.00035818332
ITPK1-AS1,0.00035740156
NHLRC4,0.0003546578
MIR3681HG,0.00035416931
CTC-340A15.2,0.00035235146
DNAJC28,0.0003522856
ARID5B,0.00035128093
RP1-43E13.2,0.00035127226
DPYSL2,0.00035125608
VWA5A,0.0003485959
AC124944.5,0.00034837893
RNASE6,0.00034706114
C20orf141,0.00034578473
RP11-360O19.4,0.00034565318
GABPB1-AS1,0.00034494046
BLVRB,0.0003444778
CPEB1-AS1,0.00034393766
CARHSP1,0.00034217522
DUSP15,0.00034077858
MUC20,0.000338812
MIXL1,0.00033819533
RP11-380L11.4,0.00033681397
BDNF-AS,0.000336262
POU3F2,0.00033469402
AF127936.3,0.00033403115
ARSD,0.00033349585
PDGFA,0.00033314142
CARD8-AS1,0.00033203143
HSD17B14,0.0003315873
MMP2,0.0003290571
LINC00431,0.00032825235
C17orf99,0.00032554902
RUNX1T1,0.00032499369
C10orf54,0.00032480343
TMOD2,0.00032371184
TNNI2,0.0003235403
SNPH,0.00032324303
PATL2,0.00032317062
CXorf21,0.00032167468
MCEMP1,0.0003212981
PSMB8,0.00032114197
CDK15,0.00032110937
SCRG1,0.00031941003
HBB,0.00031893124
WIPI1,0.00031861948
APOL6,0.0003180705
ZNF541,0.0003172719
CHD2,0.00031443607
F2RL2,0.00031360172
PIPOX,0.0003128935
GPR85,0.0003121985
GRHL1,0.00031193302
IFIT3,0.00031174865
FYB,0.00030996342
FMO5,0.0003098245
LAMC1,0.00030948754
SLCO2B1,0.00030859068
IPCEF1,0.00030667573
STAP1,0.00030663473
KCNJ15,0.0003061738
RP11-421M1.8,0.00030589305
ALOX5AP,0.00030482
AC016629.3,0.00030112133
SGPP2,0.00030106076
ADGRE3,0.00030038183
SYNPO2,0.00029985458
EPB41L4A-AS2,0.00029875038
TMEM169,0.0002980383
RP1-191J18.66,0.00029687557
CCDC144A,0.00029560167
S100A5,0.00029481167
AC092669.3,0.00029420946
PTPN6,0.00029405902
SVEP1,0.00029359272
ITPR1-AS1,0.00029256518
RP11-426L16.3,0.00029249082
CSTA,0.00029147608
ARHGAP4,0.00029130734
RP11-422P24.12,0.00029105885
RP11-1055B8.10,0.00029032954
DUSP21,0.0002895125
TP53INP1,0.00028855482
MYO1G,0.0002861449
CRLF2,0.000285783
KCNK17,0.00028551093
RP11-284M14.1,0.00028506797
ZNF385C,0.00028297905
MLC1,0.00028240262
AC004540.5,0.0002812607
ID2-AS1,0.00028120112
HRC,0.000281177
CTNNA2,0.00028104722
LINC00987,0.00028054402
MT1G,0.00027895125
TTC6,0.0002784583
RP11-399K21.14,0.00027584494
NTRK1,0.00027420477
NIPSNAP3B,0.00027236185
SULT1C2,0.00027034528
FSIP2-AS1,0.00026999816
IL11,0.0002665691
ABCG2,0.00026484253
THRIL,0.00026474314
MT-ND4,0.00026259752
CTB-127C13.1,0.00026202266
INPP5J,0.0002610633
ATP8B4,0.0002606793
RP5-1021I20.5,0.00025859248
LGI2,0.00025834385
SUCNR1,0.00025825645
CCDC64B,0.0002582182
GPAT3,0.00025799806
DSCR8,0.00025765662
CACNG8,0.0002563407
SCARNA2,0.00025592503
GCNT2,0.00025500142
NLRC5,0.0002548627
ODF3L2,0.00025342224
PARK2,0.0002525223
CLEC4A,0.00025245978
RP11-334C17.6,0.0002517422
RP11-727F15.9,0.00025169482
CTD-2184C24.2,0.00025129094
CLEC4D,0.00024939646
HLX,0.00024824438
RICTOR,0.00024797616
SRGAP3,0.00024783376
AQP8,0.00024717615
RP11-936I5.1,0.0002470681
ENTPD1,0.000246861
LINC00996,0.00024616314
FBXL14,0.00024448984
IFI27,0.00024388752
SLC16A9,0.00024252495
FBN3,0.00024225093
RP11-117D22.2,0.0002419019
LINC00886,0.00023910713
SHC2,0.0002370644
KISS1,0.0002369092
ITGA3,0.0002367635
RP11-474P2.6,0.00023629171
RP1-150O5.3,0.00023523039
ADAM19,0.00023506385
RHOC,0.00023503919
FXYD6,0.0002340844
TDRD12,0.00023178512
NTNG2,0.00023100228
HAL,0.00023049545
ALCAM,0.00023011281
RP11-46D6.1,0.00022950058
TUBB1,0.00022911966
GRM3,0.0002288987
TEX13D,0.00022854743
SPINT1,0.00022814219
RP11-246A10.1,0.0002267214
IGFBP6,0.00022653169
CYP1B1-AS1,0.00022594593
CMTM2,0.00022521027
PPIB,0.00022516715
C9orf139,0.00022451505
CDT1,0.00022128732
LRRC25,0.00022070033
NXPE3,0.00021833219
RP11-539L10.2,0.00021830905
LINC00877,0.00021630552
KLF7,0.00021510305
LGALS3,0.00021444104
KRT18,0.00021438925
RP3-508I15.14,0.00021382462
EFNB2,0.00021184688
NR2F1-AS1,0.00021170444
AC104534.2,0.00021150731
TIGD3,0.00021105699
SIGLEC7,0.0002107718
CD44,0.00020939656
SLA,0.00020910345
UPK3A,0.00020906016
SLC6A19,0.00020841062
RP11-433M22.2,0.0002080221
ENPEP,0.00020782274
CASC9,0.00020751779
AC006129.2,0.00020720632
NDRG1,0.00020671554
APOE,0.00020654632
ARHGAP25,0.00020573747
CPQ,0.00020560685
DNAH3,0.00020494516
RP11-757G1.6,0.00020364922
RP11-279O9.4,0.00020358454
FOXO6,0.00020349691
SARDH,0.00020301786
LMOD1,0.00020187168
BFSP2-AS1,0.00020186485
RP11-184M15.1,0.00020168528
RP11-440L14.4,0.00020069708
M1AP,0.00020014169
RP11-111A21.1,0.00019855585
CTD-2619J13.9,0.0001985046
RP11-227G15.8,0.00019841384
RP11-265N6.2,0.00019681818
ACRC,0.0001968031
S100A3,0.00019567712
CASP1,0.00019564736
LY9,0.00019494932
CST7,0.00019486109
SIRPB2,0.00019406644
CMB9-22P13.1,0.00019373145
ZDHHC12,0.00019096401
KRBOX1,0.00019086737
PROX1,0.00019030784
CHRNB4,0.00019024502
NCF2,0.000189503
RPS6KA6,0.00018905054
RP11-147L13.15,0.0001888607
IL21R,0.00018867815
AC079466.1,0.0001885569
TMEM150C,0.00018761079
PBXIP1,0.00018760277
HBG1,0.00018640823
TRBC1,0.00018331138
LYVE1,0.00018307792
RP11-112L6.3,0.00018284422
RNASE2,0.00018119335
HAMP,0.0001809817
KIAA1211L,0.00018054251
RP4-794H19.1,0.00018012883
PPP1R15A,0.00017972344
OSGIN1,0.00017969355
LINC00895,0.00017939029
ABCA1,0.00017900649
GRN,0.00017813208
RP11-107N15.1,0.00017756203
COL15A1,0.00017723313
SYTL1,0.00017696696
NLRC4,0.00017663097
RP11-510M2.2,0.00017607112
CCDC80,0.00017472591
RP11-383M4.6,0.00017439899
HLA-A,0.00017363532
C1orf194,0.00017360783
HMP19,0.0001722838
GAPLINC,0.00017220934
AC145343.2,0.00017203367
CEP126,0.00017174083
ST18,0.00017133562
RP4-706G24.1,0.00017068966
GIPC2,0.00016947146
PLA2G15,0.00016918418
WNT6,0.00016865272
SLC2A12,0.0001681028
CTD-2017C7.2,0.00016736347
PDZK1,0.00016652631
AP000695.4,0.00016649721
NOXA1,0.00016633273
EYS,0.000165902
RP11-702H23.6,0.00016588993
RP11-46F15.2,0.00016514535
MKNK1-AS1,0.00016501361
MTRNR2L4,0.00016483343
THUMPD3-AS1,0.00016454594
RASA4,0.00016448565
SLC44A5,0.00016405588
ZNF620,0.00016395688
RP11-9M16.2,0.00016393418
ATP8A1,0.00016367028
PRG3,0.00016347757
LINC01473,0.00016253987
ZNF862,0.0001619067
CD63,0.00016135267
SCG5,0.00016124913
NENF,0.00016095456
HECW2,0.00016091195
ANKRD24,0.00016052909
PCDHGA10,0.00015948577
MROH8,0.00015934803
MSMB,0.00015890982
RP11-367J11.3,0.00015860048
ABCA5,0.00015819822
ADGRE1,0.00015746715
PLAT,0.000156707
CCR7,0.00015656743
MYOZ3,0.00015655841
IGSF6,0.0001564556
MGARP,0.00015619873
RP3-395M20.8,0.00015539434
ADGRG5,0.00015509651
RP13-317D12.3,0.00015486908
LCK,0.00015413821
IL2RG,0.00015412932
CTD-2562J15.6,0.00015409819
REN,0.00015391535
WDR88,0.0001538508
PGC,0.00015362837
CAMK1D,0.00015350064
TRAF1,0.0001520615
SEMA3F-AS1,0.00015109056
ACVR1C,0.00015019908
RP3-522J7.6,0.00015001881
ADAP1,0.00014921521
GCM1,0.00014894114
RP4-742J24.2,0.0001488366
RP11-635N19.1,0.00014845506
HERC6,0.00014837335
BTBD19,0.00014833015
SLAMF1,0.0001480068
SERTAD1,0.00014798253
UTRN,0.00014778071
PIP5KL1,0.00014739558
LINC01132,0.00014736028
CTD-2342N23.3,0.00014658752
ARSB,0.00014624746
MBOAT1,0.00014610702
FOLR1,0.00014607875
RP11-359I18.5,0.00014604104
FAXDC2,0.00014543928
ARHGAP10,0.00014523888
CREB5,0.0001451413
CCL25,0.00014487267
AC064834.1,0.00014478342
FARP1,0.00014454499
SKAP1,0.0001443987
PDE2A,0.00014302725
YPEL5,0.00014298261
RP1-111B22.3,0.0001427869
GRIK1-AS1,0.0001427626
FAM49A,0.00014227169
TCF23,0.00014204287
C21orf62-AS1,0.00014198889
HNMT,0.0001419239
TEP1,0.00014169487
CELA2A,0.0001416451
ZMIZ1-AS1,0.00014141972
CTD-2378E12.1,0.00014127903
FABP7,0.00014125323
FAM153B,0.00014055973
MYO15A,0.00013975595
RP1-40E16.11,0.0001397373
FUT1,0.00013970418
GOLGA8Q,0.00013963685
MAF,0.00013925873
RP11-181G12.4,0.00013910054
IL34,0.00013881928
CYTH4,0.00013824773
APP,0.00013687844
C19orf38,0.00013687453
RPL3L,0.00013649555
HEY2,0.00013613857
RAB33A,0.00013588782
SYTL3,0.00013566572
RP1-136B1.1,0.00013563059
CCDC157,0.00013489794
RP11-256L6.3,0.00013473659
MORN5,0.00013471153
RP11-404E16.1,0.0001342525
HCG9,0.00013400931
RP11-60L3.6,0.00013359588
GSN-AS1,0.00013259571
TRPM6,0.00013226758
RPS6KA2,0.00013222013
SOD3,0.00013196444
INHBE,0.0001319551
SRCIN1,0.00013193302
CES4A,0.00013148294
GRK7,0.00013098425
HSPA6,0.00013050438
OPRD1,0.00013045456
RP11-299H22.1,0.00012965883
DDX25,0.00012958005
RP11-338I21.1,0.00012913947
CTD-3064H18.4,0.00012835552
CTB-47B11.3,0.00012819402
SPATA12,0.0001279103
RP5-1068H6.6,0.00012785349
CCNB1,0.00012781199
DRC1,0.00012736428
PRSS22,0.00012724297
RNF222,0.00012708698
CLEC10A,0.00012672166
HOXB5,0.00012667233
RP11-390K5.3,0.0001264424
PPP1R27,0.00012636262
RP3-323N1.2,0.0001262292
RP11-429J17.7,0.00012620658
CYP1A1,0.00012607622
SERPINB8,0.00012583369
ST3GAL1,0.00012578948
PARVG,0.00012510113
IFI6,0.00012471003
RP1-102K2.8,0.0001245231
PROK1,0.00012443907
BPIFB1,0.00012437778
RP4-794I6.4,0.00012431959
CD160,0.00012414817
RP5-940J5.8,0.00012344003
DNAH2,0.00012301402
AC005264.2,0.00012250712
TAP1,0.00012235364
SEMA6A,0.000122029625
RP11-266L9.5,0.000121801604
AC144831.1,0.00012152872
FMO4,0.00012086072
RP11-367G6.3,0.00012070018
CDK14,0.000120460936
CEACAM1,0.000120207114
CDHR4,0.000120129596
PLPP4,0.00011998231
MVP,0.00011977815
RP11-71G12.1,0.00011872366
CTD-2521M24.5,0.00011868322
RP11-413H22.3,0.00011859088
RP11-1299A16.3,0.0001184584
RP11-2E11.5,0.0001184324
S100B,0.00011828251
TENM1,0.00011802118
CCR4,0.000117692136
BCAS4,0.00011619278
LLNLR-246C6.1,0.00011607354
PGA4,0.00011563693
FBXO32,0.00011538969
RP11-297C4.3,0.00011523742
PLEK,0.00011400793
SLFN13,0.00011386557
AQP5,0.000113396614
RN7SL832P,0.00011333324
ENPP5,0.000113046204
TSGA13,0.00011293493
NDRG4,0.00011287938
SLC15A2,0.000112554655
RP5-1120P11.1,0.00011249771
ESPN,0.00011222805
CNTN5,0.000111865134
SIGLEC15,0.000111261026
C6orf47-AS1,0.00011122505
FLJ42969,0.00011070023
GPR35,0.00011051418
ITGA6,0.00011032793
GSTM2,0.00011032478
SGCZ,0.00011027495
CDH5,0.00010952729
NXF3,0.00010876315
ENTPD2,0.000108578286
NWD1,0.000108527565
C1orf127,0.00010842958
CDYL2,0.00010832511
IL6R,0.00010810343
ABLIM1,0.000107792104
COBLL1,0.00010778693
COL8A1,0.000107693275
KLK11,0.00010728706
ANKS4B,0.000107186956
ALPK2,0.000107160195
SLCO6A1,0.000107022715
TLR4,0.000106901534
LDHD,0.00010667684
CMTM5,0.00010661527
LTC4S,0.00010640375
IL17RA,0.00010638387
RP11-771K4.1,0.0001056646
GLT8D2,0.00010562546
USP12-AS2,0.00010558203
DLL1,0.00010500472
HLA-DMB,0.000103818325
CTC-260E6.6,0.000103623715
