,0
RP11-54O7.3,0.0004370419
TRIM72,0.0004348517
RABAC1,0.00043030232
CKM,0.00042763166
LRP10,0.0004262005
NKG7,0.00042405972
CEBPA,0.00042111802
TLCD2,0.00042099343
CCRL2,0.0004202332
VSIG4,0.00041851535
AC005330.2,0.00041820074
TIMP2,0.00041688932
ASIP,0.00041503704
C9orf106,0.00041233748
RP11-51J9.5,0.00041196737
CDC42EP5,0.000410483
SLFN5,0.00040580932
RP11-108K3.2,0.00039942755
BMF,0.00039863607
CFHR3,0.0003977206
PCDH11Y,0.00039445612
MACF1,0.00039284502
RGS16,0.0003904801
LINC01132,0.000389407
CCR7,0.00038753237
HEPACAM2,0.00038590297
PKD2L2,0.00038461748
DMTN,0.00038363528
RP11-539L10.2,0.0003816687
CR1,0.00038164252
CD244,0.00038160078
RNASEL,0.00038102202
ZBED5-AS1,0.00037763768
PGA5,0.000377072
RTP3,0.0003756832
DENND3,0.00037510702
CACNA1D,0.0003738811
LEFTY1,0.00036894024
TRAC,0.0003676933
TSC22D4,0.0003672519
STAP1,0.0003671484
ODF3L2,0.00036689267
MNDA,0.00036377055
DUSP8,0.00036256
LYSMD1,0.00036212575
ANXA2,0.00036150843
SPOCD1,0.0003592498
RP13-516M14.4,0.00035840968
SYTL1,0.00035560856
RP11-847H18.2,0.0003553544
SOCS3,0.00035447505
RP11-696N14.1,0.000354156
BTNL9,0.0003535594
CALD1,0.0003529594
EFCAB12,0.0003518145
ZNF541,0.00035076065
TRGC1,0.00035022464
CTSW,0.0003491842
KCNQ1,0.0003444192
CYTH4,0.0003418157
RP11-81H14.2,0.00034091997
RP11-480C16.1,0.00033921728
TBC1D10C,0.0003388554
CASC9,0.00033817964
UBR5-AS1,0.00033727608
AF240627.2,0.00033498567
IL10RB-AS1,0.0003343534
BPGM,0.0003324969
SELV,0.00033248047
LINC00957,0.00033132778
TRBC1,0.0003306271
LHX1,0.0003300126
DNAH3,0.00032953476
MPRIP-AS1,0.00032942987
TTLL7,0.00032918432
RP11-29B2.6,0.00032903053
RP11-1143G9.4,0.00032832343
TNFRSF9,0.00032546715
PEG10,0.00032456274
PLA2G4C,0.0003241919
OFCC1,0.0003224321
TRIM2,0.00032144514
SIGLEC14,0.0003206065
RP11-403P17.3,0.0003201278
POU2F2,0.0003186323
AF127936.3,0.00031421048
COL6A5,0.00031416013
DUSP15,0.00031004037
RP11-433J8.1,0.00030867883
FAM178B,0.00030708962
ZNF844,0.0003049495
CTD-3064M3.7,0.00030441507
CALCOCO1,0.00030367103
RP11-757G1.6,0.00030329166
MSH6,0.0003001646
CPEB4,0.00030001625
ARHGAP9,0.0002991774
IFIT3,0.0002990921
CAPN3,0.00029848106
F2RL2,0.0002974778
VMP1,0.00029552987
SEPP1,0.00029448787
SYT1,0.00029432608
TAPT1-AS1,0.00029408737
GPR65,0.00029214856
HP,0.0002917988
CYBB,0.00029054293
RP4-794I6.4,0.00029029956
ARHGAP10,0.00028603355
CLC,0.0002860159
RP11-635N19.1,0.00028573914
RP11-359I18.5,0.0002852751
ZC3H12D,0.000284267
COL9A3,0.00028359375
CD300A,0.00028357268
RP11-1038A11.3,0.0002832919
CTD-3222D19.8,0.00028110616
RHOXF1-AS1,0.00028090354
LINC00877,0.00028036657
GAPDH,0.0002792518
FAM107B,0.00027875722
FOXF1,0.00027813413
LOXL2,0.00027778064
ISG20,0.00027766498
MIOX,0.0002745206
RP1-43E13.2,0.00027435928
KLF7,0.0002732247
RP4-635E18.8,0.00027280152
CTD-2378E12.1,0.00026892833
SLAMF1,0.00026877478
PIP5KL1,0.00026744648
TNFRSF4,0.00026561695
C16orf45,0.00026491823
RP11-93B14.9,0.00026258483
ANGPTL4,0.00026209053
AMPH,0.00026161424
FCGR1A,0.00026074986
ADCY4,0.0002586503
PPP1R27,0.00025765353
MLC1,0.00025749922
GSDMD,0.00025711503
SLAMF6,0.00025569642
ATP8B4,0.00025523902
HBD,0.00025493008
IAPP,0.0002533615
RND1,0.00025268583
TXLNB,0.00024970077
ITLN2,0.00024941112
GLIPR1,0.0002493405
RP3-333H23.8,0.00024854817
PDE2A,0.00024814424
PRSS2,0.00024759377
RP11-246A10.1,0.00024651323
PROX1,0.00024548115
CMTM6,0.00024240479
SEC24D,0.00024213316
CHRDL2,0.00024196341
RP11-715J22.3,0.00024149095
CTD-2184C24.2,0.00024137361
EGR3,0.00024011973
CD24,0.00023901889
ZNF556,0.00023764253
RP11-276E17.2,0.00023572301
RP11-184M15.1,0.00023351262
SLC2A12,0.00023350728
RP11-1143G9.5,0.0002328746
SLC6A13,0.00023219975
SYNPO2,0.00023144385
CHD5,0.0002311227
SLC6A16,0.00023095746
PNPLA8,0.00023045408
FLT1,0.0002295167
CLIC3,0.00022876642
MYEOV,0.00022854429
ETV7,0.00022786572
BBC3,0.00022699648
MYH11,0.00022698428
U73166.2,0.00022591098
LRRC17,0.0002255877
RP11-266L9.5,0.00022311091
SUCNR1,0.00022167507
MMP23B,0.00022153085
RAB4B,0.00022109773
MPP5,0.0002210243
AC005616.2,0.00022077234
SMIM3,0.00022060894
CCL4L2,0.0002202786
DAAM2,0.00021792164
TMEM266,0.00021650246
NTNG2,0.00021534109
SPINK4,0.00021471544
CCDC157,0.00021385329
CLCA1,0.00021380132
COL6A2,0.00021300762
ZNF620,0.0002087356
APOBEC3D,0.00020760512
CNTNAP3,0.00020709776
ENG,0.00020388958
SPINK5,0.00020358685
HPSE2,0.00020353576
RP11-326I11.4,0.00020346478
MYLK,0.00020343516
SGOL1,0.00020335671
AP001468.58,0.00020242856
AC002117.1,0.00020222974
TMEM154,0.0002021352
CH17-353B19.1,0.00020201465
SKIL,0.00020146018
SLC6A20,0.00020119963
POLR2J3,0.00019922329
DNAJC22,0.0001983146
RP11-138A9.2,0.00019493423
EXTL1,0.00019430422
FMO4,0.00019422254
HECW2,0.00019375536
LIF,0.00019355382
RP11-473M20.16,0.0001933194
TCEAL5,0.0001932946
NR4A2,0.00019289192
RP3-525N10.2,0.00019286091
CCDC148,0.0001922861
DOK7,0.00019124623
TRIM22,0.00019042556
CTD-2619J13.13,0.00018894169
SASH3,0.00018825562
RP11-174O3.6,0.00018812751
HLA-DPA1,0.00018793499
FLJ36000,0.00018791754
RP11-806L2.2,0.00018614152
MIXL1,0.00018606053
SLC15A2,0.00018595428
CADM2,0.00018560125
CTA-228A9.4,0.00018537111
SLC1A7,0.00018465231
TPRA1,0.00018320156
MASP2,0.00018180851
MYOZ1,0.00018111189
IL3RA,0.0001809663
RP11-875O11.2,0.00018073549
CTC-490E21.14,0.0001799412
TBX3,0.00017976604
FGF7,0.00017908232
RP11-76E17.2,0.0001787115
FAXDC2,0.00017853707
HPSE,0.00017809529
APOL3,0.0001777483
MAOB,0.0001777117
ALCAM,0.00017736774
ATG16L2,0.00017723122
AC064834.3,0.00017688963
SHC2,0.00017497652
PHLDA1,0.00017482814
RP11-403I13.7,0.00017474484
RP11-188P20.3,0.0001746236
KLF6,0.00017373805
RPL3L,0.00017295337
LINC00996,0.000172602
GIMAP2,0.00017258004
LINC01625,0.00017241026
CSF1R,0.00017214566
EPB41L4A-AS2,0.00017213188
GPR84,0.00017141676
MAN1C1,0.0001712027
CTD-2562J15.6,0.00017035757
ALDH1L1,0.00017019545
RUNDC3A-AS1,0.00017018341
AP001059.5,0.00016952757
CAMK2A,0.0001694893
FCRL2,0.0001694834
CRAT37,0.00016907591
RP11-754N21.1,0.00016857532
KIZ-AS1,0.00016855399
RP11-346C20.3,0.00016806666
ALAS1,0.00016776565
RP3-508I15.14,0.00016688625
TCF23,0.00016662553
DUSP5,0.00016641288
DNAJC28,0.00016633677
RALA,0.00016504375
GRK7,0.00016487512
LINC00987,0.00016468418
RASEF,0.00016441545
SEMA3F-AS1,0.00016438654
HCST,0.00016409384
IL1R2,0.00016365516
RP11-597D13.8,0.00016352572
AF146191.4,0.00016309411
KCNJ15,0.0001629169
RP11-332H18.5,0.00016256125
ALDH7A1,0.00016125262
AQP1,0.00016085635
TGM5,0.0001601379
PLAU,0.00015980445
C2orf91,0.00015844633
RP11-20B24.2,0.00015836355
SGCA,0.0001583196
RP11-147L13.8,0.00015824687
FAM184B,0.00015819377
PDGFB,0.00015722837
AC079354.3,0.00015652712
LINC01252,0.00015549111
NFE2L2,0.00015511339
SRCIN1,0.00015511007
ARAP3,0.00015462606
UGT2B11,0.00015459918
CDK15,0.00015440444
CCL2,0.00015421776
CTB-50L17.16,0.0001540835
STAC2,0.00015280732
KCNQ1-AS1,0.00015185567
THBS3,0.00015162784
LAPTM4B,0.00015160097
DRC7,0.0001504934
KLF2,0.0001503875
ZBTB20,0.00014953318
CTC-457L16.2,0.0001494042
ATP2B4,0.00014858732
RP11-396B14.2,0.000148386
TRAF1,0.00014837622
IFI27L2,0.0001477601
SCT,0.00014743833
RP11-626G11.3,0.00014650918
RP11-114B7.6,0.00014617918
RP3-476K8.3,0.00014591536
RSPO4,0.0001455078
MMP28,0.00014500131
RAB9B,0.00014482964
SCN11A,0.00014439179
LINC00523,0.00014416628
RP11-820I16.4,0.0001441512
RP11-110I1.11,0.00014406825
RETN,0.0001438017
SMIM14,0.00014332861
SYT12,0.00014309585
GPR20,0.00014289863
CTD-3252C9.4,0.00014259582
RP11-255E6.6,0.00014239032
LIN28A,0.00014198999
RP11-505P4.7,0.00014149364
DLK1,0.00014016597
LTA,0.00014015625
SLITRK5,0.00014010537
RP11-181C3.1,0.0001398503
HHIP-AS1,0.00013928527
INSR,0.0001390377
AC073321.4,0.00013902473
CBARP,0.00013824651
PLAT,0.00013806374
OGN,0.00013804203
AC005477.1,0.00013796923
CYP1B1,0.00013636715
KCNJ6,0.0001359338
LILRA2,0.00013576035
RP11-422P24.12,0.00013555685
PDPN,0.00013540512
SYCE3,0.00013442787
RP11-360O19.4,0.00013377666
AF127936.5,0.00013367602
PDE11A,0.00013328384
RP11-290F5.2,0.00013327468
CALY,0.00013316609
RP11-689P11.2,0.0001328802
LSAMP,0.00013269641
CYP26A1,0.00013269558
MAP3K14-AS1,0.00013202528
FES,0.0001317095
RMDN2-AS1,0.00013163158
CIDEB,0.00013146154
RP11-771K4.1,0.00013135017
SIGLEC6,0.00013113776
SOX4,0.00013101852
GOLGA8Q,0.00013080885
BCAM,0.00013055431
S100A5,0.0001305071
RP11-10N23.5,0.00013016639
FAM84B,0.00012999418
GCGR,0.00012980493
CRLF2,0.00012979198
CTC-340A15.2,0.00012967021
SH3RF1,0.00012954992
KCNK17,0.00012936327
RP11-77E14.2,0.00012866787
OTOG,0.00012865309
PLEKHA2,0.00012850645
MIR1539,0.00012832451
ITGA6,0.00012830016
DUSP13,0.0001279934
ADCY2,0.00012782933
ASGR2,0.00012771317
TRAF3IP3,0.00012692029
TRGV9,0.0001268916
S100A16,0.0001267154
PGAM2,0.00012593246
ADGRL3,0.0001259193
CRHBP,0.00012582936
CLDN9,0.00012540702
CTD-2231E14.8,0.00012518711
SIRPB1,0.00012431083
CYP3A4,0.00012395288
RP5-1021I20.5,0.00012386871
TRDV2,0.00012386365
NDRG4,0.0001238184
CH507-513H4.1,0.00012376194
BDH1,0.00012342878
INHBE,0.00012326938
FRRS1L,0.00012320722
FCRLA,0.00012314883
TAF7,0.00012299336
RP1-150O5.3,0.00012285974
RP11-15I11.3,0.00012285411
PRR15,0.00012270926
RP11-1152H15.1,0.0001226747
BARX1,0.00012266521
GSN-AS1,0.00012264118
RP11-355B11.2,0.00012241911
RP11-134D3.2,0.0001223354
LINC00431,0.00012179528
SLC24A3,0.00012160709
CACNG8,0.00012145069
TAF1A,0.00012085212
GPER1,0.000120532946
IGFBP6,0.0001201425
AC003075.4,0.00011928793
SLITRK6,0.00011900396
HSPA6,0.00011893856
AC003092.1,0.00011893085
LINC00324,0.00011873919
MYH15,0.00011834543
FSTL5,0.00011821758
SRGAP3,0.00011799975
AC011997.1,0.00011738256
CMTM5,0.00011721553
RP11-167H9.4,0.00011718381
KIF6,0.00011717568
C17orf99,0.00011695607
STXBP5-AS1,0.00011690815
AC002463.3,0.00011678139
PCDH9,0.000116416675
CDA,0.00011552806
RP11-651L5.3,0.00011552241
RP11-360F5.1,0.000115362156
RP11-295I5.3,0.00011521833
HLA-F,0.000115201365
AC145110.1,0.00011518428
ANKRD11,0.000114973445
RP11-320G24.1,0.00011488553
HDC,0.000114088434
IL9R,0.000113565664
CD34,0.000113439404
CFD,0.00011333624
SCIN,0.000113137045
SCRT1,0.000113092596
ABCA5,0.000112835805
PURG,0.00011232196
CTSO,0.00011169938
RP1-20C7.6,0.00011157045
RP11-329B9.4,0.00011073511
RP3-467K16.2,0.00011048388
CD200R1L,0.000110364825
RP11-9M16.2,0.00011017303
AC007787.2,0.00010984369
LINC00886,0.00010975465
PGBD5,0.00010971955
CTD-2192J16.11,0.00010964792
RP11-440L14.4,0.00010951761
TLR4,0.00010931206
LMF1-AS1,0.00010919432
S100A3,0.00010848566
SCARA5,0.00010807977
MPPED2,0.00010798492
