,0
ADCY4,0.00014168135
ERMN,0.00014120292
RP11-507K2.2,0.00014114326
SCIN,0.0001400452
SRCIN1,0.00013990462
ELF3,0.00013966915
TSC22D3,0.000139122
AC079807.4,0.00013863447
SNHG22,0.00013747481
EPHB6,0.00013723508
CD4,0.0001367376
CD244,0.00013639753
MSMB,0.00013613328
CTD-3154N5.2,0.00013609765
DDX58,0.00013600303
RP11-276E17.2,0.00013562606
STRC,0.00013550084
KIF5C,0.00013544205
CDCP1,0.00013465752
ADM,0.00013453494
TLE4,0.0001344753
PHYHIP,0.00013413434
ADRB2,0.00013406682
ANKRD35,0.00013322664
BMX,0.00013314224
RP11-543C4.1,0.00013279177
CXorf21,0.00013244973
CHD5,0.00013214805
PATL2,0.00013163124
CTD-3035K23.6,0.00013141386
PILRA,0.00013129074
TGM5,0.0001300618
CTD-3194G12.2,0.00012964895
CTC-260E6.6,0.00012853999
EVI2B,0.00012812488
SRGAP3,0.00012774832
PRICKLE1,0.00012691913
MGARP,0.0001267477
RP11-431K24.1,0.00012649773
IGFBP5,0.00012649686
AC004791.2,0.00012646653
ST3GAL1,0.00012645325
PIGR,0.00012607717
RP11-620J15.4,0.00012573438
GFAP,0.00012515586
CTD-2521M24.8,0.00012474613
RP11-757G1.6,0.00012468145
CCL22,0.00012450649
RP11-796E2.4,0.00012411771
KLF17,0.00012395343
RP11-893F2.13,0.00012349912
ZNF454,0.00012303668
LRRTM4,0.00012297399
APOBEC2,0.00012285076
LINC00691,0.00012215262
RP11-534L20.5,0.00012156414
AP000295.10,0.00012140192
FABP3,0.000120693854
RP11-266L9.5,0.00012045967
RP5-998N21.4,0.000119401615
MB21D1,0.00011908995
SLC15A3,0.00011893411
RP11-466P24.6,0.00011887364
ATP8A2,0.000118461416
SLAIN1,0.00011813627
KRTDAP,0.00011798237
GABRR2,0.00011778519
AP001626.2,0.00011771808
HIPK1-AS1,0.00011738953
ARSD,0.00011681486
CPXM1,0.000116770185
RP11-403P17.4,0.00011657446
RP11-285E23.2,0.00011643877
AKR1B1,0.000116076226
CTD-2545M3.8,0.0001158104
IDNK,0.00011579693
AC002117.1,0.000115655035
INSR,0.0001154667
ZNF503-AS1,0.00011501442
ZNF620,0.00011501398
CTD-2619J13.27,0.00011496972
ATP1A2,0.00011480879
KLF7,0.00011465099
SKAP1,0.00011460683
NTRK3,0.0001144814
AP001468.58,0.0001143465
RP11-432J24.2,0.00011428869
MROH7,0.000113991504
RP11-60L3.6,0.0001136623
RGMA,0.00011324453
AC005932.1,0.00011258324
TMEM151B,0.00011246543
TSPEAR-AS2,0.000111688234
AP000769.7,0.00011154477
S1PR1,0.00011148187
CSF1R,0.00011122584
AP1M2,0.000111009555
RP11-76E17.3,0.000110898836
RIIAD1,0.00010992527
PLAC8,0.00010978908
RP5-1120P11.1,0.00010973722
PROK1,0.00010919386
RP5-1086K13.1,0.00010918997
TMIGD2,0.000109146364
KNDC1,0.000108979955
PAPPA,0.000108953136
BTBD19,0.00010875997
RP11-309N24.1,0.00010856152
SPRR2G,0.00010842747
CLEC6A,0.00010839144
MS4A2,0.000108383894
HEY2,0.0001082971
M1AP,0.000107751075
MCF2L,0.00010690472
RP4-621B10.8,0.00010677051
SELM,0.00010675806
NAALAD2,0.00010649533
RPS6KA6,0.0001062668
SLA2,0.000105957006
SCRT1,0.00010583121
RIMBP3C,0.00010576838
RP11-304M2.5,0.000105642815
CYP19A1,0.00010553482
LINC00462,0.000103778344
CNTN5,0.0001033044
AC002463.3,0.00010292302
SDS,0.000102451624
RP4-625H18.2,0.000102400314
KIZ-AS1,0.00010237622
PTPN6,0.000102278434
RP11-1100L3.8,0.00010177271
SLAMF1,0.000101688755
LCMT1-AS2,0.00010151299
BARX1,0.00010149364
IL15,0.00010134889
GNB5,0.00010131157
RP13-507P19.2,0.000101075304
CARD14,0.000101045516
RP11-981G7.6,0.00010096453
SCT,0.00010043602
NXPH3,9.968449e-05
RP3-333A15.1,9.9586825e-05
FUT3,9.955625e-05
HNF1A,9.9534365e-05
PKHD1,9.951071e-05
NOS1AP,9.936855e-05
SLC35F3,9.910448e-05
RP11-1152H14.1,9.8994395e-05
LILRA2,9.894643e-05
SCIMP,9.807222e-05
LLNLR-284B4.1,9.8024946e-05
ID2,9.778217e-05
SNPH,9.7697084e-05
PEX5L,9.752009e-05
PVRL4,9.7338925e-05
ST18,9.7170225e-05
OR10D3,9.677408e-05
NKAPL,9.6639604e-05
RP3-467K16.4,9.5899646e-05
RP11-1038A11.1,9.58459e-05
PAXIP1-AS2,9.5648145e-05
RPS6,9.5351796e-05
MRAP,9.495417e-05
RP11-454P21.1,9.4932184e-05
TSPAN16,9.487094e-05
PDE2A,9.485033e-05
ATAD2,9.4823845e-05
ANKRD65,9.482286e-05
KB-431C1.5,9.465743e-05
GSTA1,9.437791e-05
RP1-111B22.3,9.4329596e-05
RP11-807H22.7,9.4220886e-05
RP11-619A14.3,9.378007e-05
PATE2,9.340346e-05
C9orf50,9.337734e-05
GOLGA8R,9.329478e-05
RP5-899E9.1,9.3247894e-05
PCDHGB6,9.297974e-05
RP4-682C21.5,9.239349e-05
LL21NC02-1C16.2,9.2361566e-05
GPER1,9.2156944e-05
SMAD9,9.2136914e-05
TNFAIP6,9.195594e-05
AC104534.2,9.193716e-05
SPATA12,9.1604095e-05
FSTL1,9.128393e-05
ZNF844,9.127064e-05
LY9,9.075389e-05
RP5-1050D4.2,9.067358e-05
RP11-74H8.1,9.0515074e-05
ABLIM3,9.0515074e-05
MEF2C,9.0437636e-05
PMCH,9.0394235e-05
GRAMD3,9.0234425e-05
RP11-537H15.3,8.99473e-05
GPX3,8.9932655e-05
RERGL,8.940239e-05
RP11-429J17.7,8.913785e-05
LINC00664,8.89035e-05
FER1L5,8.8882e-05
C3AR1,8.8783476e-05
APBB1IP,8.848918e-05
FXYD4,8.81633e-05
FRMD6-AS1,8.809126e-05
RP11-818F20.5,8.787225e-05
FAM184B,8.7717824e-05
DAPK2,8.765261e-05
SLC1A7,8.723213e-05
C1QTNF1,8.7211105e-05
DDX60,8.682349e-05
HAND1,8.640865e-05
LPO,8.633492e-05
RP1-153G14.4,8.620468e-05
CCDC177,8.600454e-05
ZFP82,8.594298e-05
AC092171.2,8.574225e-05
RP11-609N14.1,8.553428e-05
SSPN,8.5321066e-05
LINC00877,8.520376e-05
AQP11,8.507114e-05
SIGLEC7,8.5020336e-05
RP11-697E2.11,8.499347e-05
LINC01300,8.4895735e-05
RP11-76E17.2,8.4840336e-05
RP11-519M16.1,8.446268e-05
CALD1,8.440555e-05
CFAP57,8.4128704e-05
POTEF,8.382574e-05
LMF1-AS1,8.3421415e-05
RP11-22C11.2,8.3206985e-05
PGLYRP4,8.3129074e-05
RP11-544M22.1,8.309115e-05
RAPSN,8.245812e-05
SNCG,8.2400344e-05
SPOCK1,8.238658e-05
CD180,8.226686e-05
RP11-346L1.2,8.21557e-05
CEP295NL,8.214891e-05
IL34,8.1995306e-05
CALCR,8.1843835e-05
RP11-305L7.3,8.1688995e-05
NOD2,8.1574966e-05
LRRC17,8.0845864e-05
ITK,8.080069e-05
S100A6,8.002962e-05
ZNF556,7.9879246e-05
LA16c-312E8.2,7.976918e-05
RP11-243A14.1,7.96716e-05
ZNF483,7.927684e-05
PNMA5,7.922379e-05
RP11-111A21.1,7.920187e-05
RP11-357N13.3,7.906339e-05
PPP1R32,7.898198e-05
UBB,7.88961e-05
RP11-248M19.1,7.877044e-05
VASH2,7.851137e-05
CFAP52,7.843976e-05
AC008592.7,7.839291e-05
CNTNAP3,7.8311015e-05
CTD-2031P19.5,7.7559824e-05
RP11-946L16.2,7.745741e-05
GNAI1,7.728912e-05
IL10RA,7.724724e-05
LINC01146,7.706714e-05
RP11-91A18.4,7.694964e-05
TRHDE,7.6938464e-05
RP11-856F16.2,7.673546e-05
RP11-99L13.2,7.664237e-05
RP11-521O16.2,7.662051e-05
RPL3,7.644558e-05
BCL2A1,7.6385164e-05
TMEM233,7.6149285e-05
C7orf65,7.521708e-05
RP11-589M4.3,7.5199685e-05
VTN,7.51435e-05
TRAF1,7.514228e-05
DKFZp779M0652,7.506397e-05
RP11-93G5.1,7.4840274e-05
TNNI2,7.4802425e-05
FAM187B,7.478298e-05
MLC1,7.471011e-05
RP11-689P11.2,7.4355026e-05
CTB-133G6.1,7.424381e-05
RP11-480D4.6,7.41999e-05
APOBEC1,7.418348e-05
AJ003147.8,7.415262e-05
CRTAC1,7.4126925e-05
TNFRSF11A,7.397815e-05
AC131056.3,7.385403e-05
LINC01213,7.382925e-05
LINC01132,7.376441e-05
RP4-655J12.4,7.337488e-05
CYP39A1,7.324657e-05
OXER1,7.3088886e-05
RP5-906C1.1,7.297871e-05
STXBP5-AS1,7.282449e-05
ADORA2A-AS1,7.249731e-05
RP13-714J12.1,7.246308e-05
ARHGAP4,7.246239e-05
FCRLA,7.246152e-05
RP11-727F15.9,7.21065e-05
TRGV9,7.194933e-05
LINC00565,7.169902e-05
FAM26F,7.158824e-05
TPPP3,7.15874e-05
ATP1B4,7.1536495e-05
SLAMF6,7.14877e-05
HTRA4,7.120675e-05
CCDC146,7.1157396e-05
RETN,7.1122304e-05
RP11-290F5.1,7.099977e-05
AC007386.2,7.092852e-05
RP11-212I21.2,7.08546e-05
RP1-102E24.10,7.082141e-05
TEX38,7.074345e-05
GNA14,7.062902e-05
RP11-390K5.3,7.035592e-05
PRSS22,6.999709e-05
RP11-753H16.5,6.9795635e-05
LIPC,6.9552545e-05
ITLN2,6.944633e-05
RP11-182J1.13,6.9278365e-05
DSC1,6.922784e-05
RP11-834C11.11,6.911765e-05
RP11-499F3.1,6.899007e-05
KLK11,6.890783e-05
C8orf86,6.878509e-05
ZFHX4,6.87424e-05
ARX,6.866182e-05
ACPP,6.8649e-05
RP11-92C4.3,6.860023e-05
RP11-511B23.1,6.8343616e-05
IL24,6.816951e-05
MIR22HG,6.784269e-05
AC093620.5,6.733336e-05
RP11-325L12.7,6.732638e-05
RP11-69L16.4,6.7311725e-05
RP11-642C5.1,6.728678e-05
EGOT,6.727592e-05
RP11-359I18.5,6.725939e-05
AC007880.1,6.703885e-05
RP11-505E24.3,6.689718e-05
RP1-59D14.5,6.6841654e-05
SYNPO,6.667441e-05
OBP2A,6.665757e-05
STX19,6.653804e-05
HLA-DMA,6.648372e-05
VSIG8,6.6407985e-05
IGLC6,6.640661e-05
GPR35,6.63872e-05
ETS2,6.636921e-05
TRDV2,6.612229e-05
RP11-114B7.6,6.6076376e-05
FAM74A6,6.60539e-05
CH17-132F21.5,6.595262e-05
C4orf26,6.587139e-05
SERPIND1,6.569979e-05
P3H2-AS1,6.568649e-05
SOX5,6.568385e-05
HLA-DOA,6.560785e-05
RP3-508I15.14,6.520463e-05
STEAP3-AS1,6.505795e-05
C4orf19,6.4961096e-05
RP11-81H14.2,6.494824e-05
CLIC3,6.490076e-05
CYP4F3,6.448824e-05
RP11-18H21.1,6.445623e-05
C1orf127,6.441713e-05
FAM49A,6.437893e-05
CDK14,6.432163e-05
RP11-307C18.1,6.4239255e-05
XIAP-AS1,6.420007e-05
ABC11-4932300O16.1,6.417215e-05
RP11-770G2.5,6.393948e-05
AQP6,6.3797714e-05
SLC3A1,6.357206e-05
SSPO,6.3511325e-05
FMOD,6.3410975e-05
TRBC1,6.337972e-05
RP5-901A4.1,6.3341795e-05
ITGAL,6.324148e-05
RP3-527G5.1,6.3092935e-05
ADARB2,6.274834e-05
IL1B,6.251115e-05
APOF,6.2425825e-05
RP11-680F8.3,6.2394094e-05
FFAR2,6.238344e-05
HIST1H4E,6.226882e-05
PCBP3,6.2186664e-05
MDFI,6.218449e-05
GPC1,6.217022e-05
WDR88,6.216234e-05
ARHGEF15,6.211848e-05
ZNF625,6.207695e-05
MCM8-AS1,6.202562e-05
RP11-160E2.19,6.196691e-05
UGT2B11,6.180641e-05
RP11-181C3.1,6.156445e-05
SYK,6.1497805e-05
RP11-421M1.8,6.147021e-05
C22orf15,6.138369e-05
LINC01429,6.131538e-05
PNMT,6.1200015e-05
SEMA6A,6.087296e-05
RP11-665C16.6,6.0872408e-05
PCCA-AS1,6.084132e-05
KCNJ13,6.083637e-05
DRAXIN,6.0648956e-05
GIMAP8,6.0623282e-05
GOLGA6L22,6.0554914e-05
NKILA,6.0511185e-05
ARAP1-AS2,6.0409275e-05
NXNL2,6.0283634e-05
TPH2,6.0146584e-05
IFI16,6.0010872e-05
CREBRF,5.997385e-05
RP11-1006G14.1,5.9861257e-05
ENPP5,5.984561e-05
SLC52A1,5.9650563e-05
RP11-20I23.7,5.9589758e-05
RP11-138E2.1,5.9547197e-05
ITGA9,5.9340415e-05
IFITM10,5.9121146e-05
RP1-273G13.3,5.8975227e-05
FAM84B,5.8904912e-05
HSPA6,5.8888454e-05
C2orf78,5.8872072e-05
ALDH3A2,5.8763762e-05
RP5-1009E24.8,5.8616493e-05
TMEM190,5.8532885e-05
TYROBP,5.849287e-05
ERP27,5.836078e-05
GRIK1,5.832055e-05
SLC6A13,5.8100293e-05
RP11-359M6.1,5.803257e-05
DNAJC22,5.802485e-05
RP4-794I6.4,5.8004982e-05
CALB1,5.765424e-05
RP5-892K4.1,5.7606965e-05
CLEC10A,5.7602392e-05
CTB-58E17.9,5.7566773e-05
VAMP5,5.7551002e-05
PRR9,5.753854e-05
LINC01202,5.742774e-05
GOLGA8Q,5.7361533e-05
RP11-865I6.2,5.733865e-05
RP11-91K8.5,5.708336e-05
GABRA2,5.7059366e-05
FABP2,5.702161e-05
MARVELD3,5.6900037e-05
LINC01010,5.674635e-05
LINC01505,5.661449e-05
OTX2,5.6295976e-05
KCNT2,5.6232053e-05
NCRNA00250,5.618105e-05
AC010884.1,5.6174908e-05
PIANP,5.6002544e-05
LINC00431,5.5903252e-05
KIAA1024L,5.5599612e-05
IYD,5.5567478e-05
RP11-243M5.1,5.553646e-05
RP11-184M15.1,5.5491226e-05
RP11-532F6.4,5.5488777e-05
BHLHE41,5.5435816e-05
RP11-486A14.2,5.535928e-05
IGF2,5.5356246e-05
INPP4B,5.5223085e-05
PIWIL4,5.5219807e-05
CLLU1,5.510713e-05
ABLIM1,5.50962e-05
NPFFR1,5.47315e-05
RP5-862P8.2,5.4521486e-05
EPN3,5.4415672e-05
RP11-15F12.3,5.4390814e-05
FAM124A,5.4043412e-05
HLA-B,5.394541e-05
OPN5,5.3839518e-05
VWC2,5.3624866e-05
FTCD-AS1,5.3371004e-05
RP11-498C9.16,5.3175303e-05
ATCAY,5.3119114e-05
KLF2,5.295135e-05
ERVFRD-1,5.2855095e-05
FAM166B,5.2811916e-05
KLHL29,5.2799245e-05
RP11-71G12.1,5.2791172e-05
LL09NC01-139C3.1,5.2698768e-05
CDYL2,5.2565487e-05
DCST1,5.2551277e-05
RP11-240G22.4,5.253849e-05
ID2-AS1,5.2523093e-05
AC090952.5,5.2522337e-05
IGSF11,5.2400268e-05
KLK10,5.234901e-05
PDLIM3,5.2284402e-05
PDGFA,5.228224e-05
PDZK1IP1,5.202029e-05
RASSF4,5.188826e-05
SV2C,5.1509585e-05
OPN1SW,5.1485447e-05
RP11-875O11.2,5.1456165e-05
OFCC1,5.1367097e-05
HPSE2,5.1364645e-05
COL24A1,5.1350762e-05
ALDH1A2,5.1161624e-05
ARHGEF33,5.1037627e-05
MIR1539,5.0546667e-05
RGSL1,5.0466802e-05
RP11-1299A16.3,5.0393148e-05
RP11-464F9.21,5.0322047e-05
THEG,5.03004e-05
KANK3,5.029869e-05
AC114803.3,5.0120085e-05
RP5-1022P6.5,5.0110655e-05
RP11-383J24.1,5.0050385e-05
DUSP21,5.0037655e-05
LINC01514,4.984274e-05
RP11-354A14.1,4.9840066e-05
GAS5-AS1,4.9697457e-05
DHRS2,4.9528033e-05
NALCN,4.949537e-05
RP11-440L14.4,4.914212e-05
JMJD7,4.908605e-05
TNFSF15,4.8941874e-05
FBXO15,4.886731e-05
MAF,4.8748097e-05
RP11-13J8.1,4.8691894e-05
ODF3L2,4.868873e-05
ANXA2,4.857408e-05
STMN4,4.8569094e-05
OR6C2,4.8465074e-05
RP11-686F15.2,4.832275e-05
RP11-810P8.1,4.831807e-05
RP11-265D19.6,4.8217014e-05
EMP1,4.8180977e-05
RTN2,4.8171634e-05
CTD-2196E14.5,4.8110414e-05
CNTNAP2,4.8104637e-05
OTOG,4.8063936e-05
RP11-24F11.2,4.796314e-05
CCDC79,4.7852074e-05
RP11-102M11.2,4.7846028e-05
PDZK1,4.7818765e-05
RP11-347I19.8,4.770308e-05
RP11-722G7.1,4.7609214e-05
QPCT,4.7463123e-05
ABHD11-AS1,4.7411846e-05
DSG2-AS1,4.716601e-05
TUBB1,4.687972e-05
EPHA1,4.663243e-05
ATP9A,4.6574187e-05
SSMEM1,4.6561297e-05
MNDA,4.6536232e-05
CTC-510F12.2,4.6498844e-05
ANGPTL8,4.648483e-05
PAQR8,4.6482786e-05
IFNL1,4.6440367e-05
CTC-441N14.2,4.632445e-05
RP11-380D11.2,4.6291316e-05
CNGB3,4.6255172e-05
RP11-10N16.2,4.6216366e-05
GIMAP6,4.6169487e-05
TMEM125,4.615681e-05
ANKRD22,4.6080917e-05
MS4A4E,4.6027544e-05
TLR3,4.5959965e-05
RP11-763B22.6,4.591254e-05
ENAM,4.5852885e-05
OSGIN1,4.583776e-05
PARP10,4.557291e-05
RP11-268F1.3,4.540826e-05
SLC16A2,4.5362893e-05
RP11-1148L6.5,4.5361397e-05
CCL3,4.535156e-05
RP1-45N11.1,4.5340308e-05
HTR4,4.5327866e-05
AC004156.3,4.5301895e-05
RP1-34M23.5,4.5263772e-05
CTD-2231E14.8,4.5047553e-05
SAMD7,4.491872e-05
C1orf186,4.4627577e-05
PGAM2,4.4520515e-05
RP11-840I19.5,4.438486e-05
AC109333.10,4.4262433e-05
RP11-21L1.1,4.4208144e-05
GCM1,4.415208e-05
CTD-2337A12.1,4.4064003e-05
CTA-407F11.7,4.3967353e-05
LINC00548,4.39385e-05
AC011298.2,4.3930155e-05
RP11-551L14.4,4.3917942e-05
RP11-121A8.1,4.3864246e-05
RP11-981P6.1,4.385266e-05
RP11-367J11.3,4.3510146e-05
RP11-306O13.1,4.3329037e-05
ERAS,4.33176e-05
BACE2,4.3242795e-05
RP11-13K12.1,4.321626e-05
GPAT2,4.3006716e-05
SLC6A11,4.2898166e-05
CD300LF,4.2836436e-05
RP11-497K21.1,4.2815213e-05
MAP3K14-AS1,4.268461e-05
DGAT2L6,4.265554e-05
CTD-2145A24.4,4.265554e-05
ADAM28,4.263559e-05
IL1RN,4.2605356e-05
CNR2,4.257486e-05
RP11-134N1.2,4.2566113e-05
RP11-320N21.1,4.2527998e-05
CH507-42P11.5,4.2387932e-05
DIRC3,4.223912e-05
TNFSF13B,4.2210555e-05
RP11-46F15.2,4.211143e-05
XX-DJ76P10__A.2,4.1646028e-05
BDNF-AS,4.164567e-05
PTGIS,4.159658e-05
RP11-6N17.1,4.1588934e-05
AQP2,4.1458832e-05
SLC22A9,4.1268453e-05
EFR3B,4.1037318e-05
RP11-133K1.6,4.1031515e-05
RP11-442O1.4,4.0950916e-05
SIGLEC15,4.0812476e-05
CTB-41I6.1,4.078157e-05
AC084149.1,4.066531e-05
RP11-452C13.1,4.0610117e-05
CTA-243E7.4,4.051979e-05
RP11-159F24.6,4.0495706e-05
RP11-390P2.4,4.0383613e-05
KHDC3L,4.0351923e-05
RP11-136O12.2,4.0231844e-05
HCN1,4.019648e-05
VIPR2,4.0068422e-05
PDE11A,3.9874518e-05
RP1-150O5.3,3.9852457e-05
RP11-326A19.3,3.984186e-05
FAM217A,3.9794577e-05
BSND,3.977676e-05
VPS9D1,3.9763043e-05
MDS2,3.9625065e-05
WISP2,3.9610553e-05
RP11-96G10.1,3.9549912e-05
KRT14,3.9476778e-05
BLNK,3.9442475e-05
NKX2-4,3.9442475e-05
RP11-513G19.1,3.923465e-05
RP3-323N1.2,3.9195183e-05
RP11-615I2.6,3.9186547e-05
HCFC1-AS1,3.9068418e-05
RP11-729L2.2,3.8921524e-05
RP11-285A1.1,3.888165e-05
C6orf47-AS1,3.881496e-05
RP11-79N23.1,3.8768292e-05
AP000688.29,3.874447e-05
CTD-2089N3.2,3.8668953e-05
SLC32A1,3.864371e-05
ABCG2,3.8469607e-05
HNF4G,3.8417915e-05
JAK3,3.8413233e-05
LINC00944,3.837232e-05
RP11-445O3.3,3.8294464e-05
DMBT1,3.826546e-05
RP11-32B5.7,3.826546e-05
ELFN1,3.8250022e-05
RP11-154H23.3,3.816915e-05
EXTL1,3.806758e-05
ANKRD24,3.7810576e-05
NUCB1-AS1,3.7531994e-05
CTC-490E21.12,3.7470534e-05
RP11-325L7.2,3.745398e-05
CYP2W1,3.743272e-05
ST6GAL2,3.7320737e-05
AC006262.4,3.7274927e-05
MARC1,3.7267793e-05
CTD-2516F10.2,3.7144553e-05
RP11-713P17.3,3.7115242e-05
RP11-59H7.4,3.707781e-05
TRBC2,3.6952188e-05
C19orf33,3.6821184e-05
ABCC3,3.6767266e-05
FAM159A,3.6761456e-05
RP11-461A8.5,3.672841e-05
AC022182.1,3.67152e-05
LINC00640,3.668355e-05
TPBGL,3.6673566e-05
AL136097.1,3.6665177e-05
AL035610.2,3.6603473e-05
ISLR2,3.6591682e-05
ZNF649-AS1,3.6587677e-05
RP11-92C4.6,3.657568e-05
DSC3,3.6566533e-05
PDK3,3.656016e-05
SVEP1,3.6517045e-05
AC002128.5,3.6207817e-05
RP11-93B14.10,3.6157096e-05
CPEB2-AS1,3.6131878e-05
RP11-18B16.2,3.6052472e-05
RP11-380M21.4,3.598355e-05
AC018816.3,3.5965382e-05
SLFN5,3.5796107e-05
CTD-3080P12.3,3.5718076e-05
CHRNA3,3.5706067e-05
COL8A1,3.567657e-05
USP12-AS2,3.5530633e-05
RP11-157D23.2,3.5481833e-05
CABP4,3.5448247e-05
KB-1507C5.4,3.5211007e-05
ADCY2,3.507598e-05
VNN1,3.497969e-05
APP,3.4780507e-05
ACOT12,3.475808e-05
ABI3BP,3.4747107e-05
C8orf89,3.463746e-05
TEX13D,3.442395e-05
RP11-544L8__B.4,3.437296e-05
RP11-630C16.2,3.4322515e-05
CRAT37,3.419365e-05
HIST1H2BE,3.4188983e-05
PRSS50,3.4183897e-05
RP4-799D16.1,3.4058674e-05
MYZAP,3.3988297e-05
LAD1,3.391099e-05
REEP1,3.3902827e-05
RP11-395E19.6,3.3894226e-05
SPATA4,3.389392e-05
USP53,3.38599e-05
RP11-443F4.1,3.385396e-05
CTD-2325A15.5,3.367743e-05
SPATC1,3.3639226e-05
AC011995.3,3.3637083e-05
BFSP2-AS1,3.3600267e-05
RP11-552F3.12,3.3597316e-05
IGFALS,3.3557117e-05
LINC01220,3.346012e-05
EPHB1,3.343475e-05
CELA3A,3.3383658e-05
ADGRG1,3.3321954e-05
XXbac-BPG299F13.14,3.3120326e-05
RP11-473M20.9,3.3109216e-05
PTPN3,3.2995573e-05
AC079790.2,3.293219e-05
WWC2-AS1,3.2883287e-05
RHBDL2,3.2880747e-05
NUTM2G,3.281937e-05
KIAA0319,3.273457e-05
KIAA2022,3.260338e-05
ASB4,3.2584907e-05
IGLON5,3.2569704e-05
SGCZ,3.254236e-05
MYO16,3.2349923e-05
AC092718.1,3.2191456e-05
RP11-1336O20.2,3.214444e-05
TMEM35,3.2144177e-05
MUC16,3.2144177e-05
FAM53B-AS1,3.21411e-05
RP11-431J24.2,3.205434e-05
AMBN,3.202927e-05
AC098823.3,3.2010168e-05
PGLYRP2,3.199553e-05
RP11-1038A11.3,3.1974447e-05
LA16c-316G12.2,3.1947944e-05
RP11-134L10.1,3.1926666e-05
GNGT2,3.1810097e-05
RP3-382I10.7,3.1766427e-05
ATP10D,3.1717223e-05
ITIH2,3.1657088e-05
KIAA1211,3.15887e-05
CYSLTR2,3.1559157e-05
CD300LG,3.1509728e-05
TRIM72,3.1412113e-05
RP11-20B24.2,3.139764e-05
TSPAN1,3.139406e-05
CTB-127C13.1,3.1391057e-05
MEIS1-AS3,3.134931e-05
P2RX3,3.1151598e-05
RP1-56K13.2,3.104402e-05
SFRP2,3.1039723e-05
AC099850.1,3.0797746e-05
HIST1H3E,3.069166e-05
FCGR1B,3.0659456e-05
KCNH1,3.053675e-05
LINC01393,3.0473177e-05
RP11-77K12.1,3.0418625e-05
EGR2,3.0414942e-05
SPINK6,3.0386607e-05
RP11-397A16.3,3.033896e-05
ZNF85,3.031445e-05
RP11-293M10.1,3.0314432e-05
RP11-688G15.3,3.0287354e-05
STX11,3.0130923e-05
RP4-693M11.3,2.9974983e-05
DGKB,2.982415e-05
RP11-620J15.2,2.9822768e-05
EGR3,2.975991e-05
RP5-894D12.4,2.9680707e-05
CRLF2,2.9650799e-05
HOXD8,2.9586681e-05
CEP126,2.9561217e-05
CTD-3074O7.2,2.9525147e-05
RP5-1164C1.2,2.9481142e-05
SLC25A45,2.947312e-05
CLSTN2,2.9355357e-05
RP11-432J24.5,2.930504e-05
ALS2CR11,2.9289775e-05
CD300C,2.9209234e-05
RAB7B,2.9123637e-05
AP000654.4,2.8850864e-05
AC004593.3,2.8837456e-05
OXT,2.87691e-05
IL2RA,2.8670593e-05
RP11-360P21.2,2.8534538e-05
ABC12-49244600F4.4,2.8523633e-05
AC005754.8,2.8440956e-05
RP3-402G11.25,2.837761e-05
DOK7,2.828051e-05
GPR34,2.8225557e-05
S100A7,2.811174e-05
ACTL6B,2.8078664e-05
B3GAT1,2.781083e-05
CTD-2528A14.3,2.781083e-05
MX1,2.7782737e-05
RP5-1030M6.3,2.777792e-05
CCDC141,2.7738488e-05
ARSI,2.7694014e-05
UROC1,2.7628323e-05
SPP1,2.7565413e-05
TM4SF1-AS1,2.7565413e-05
PAG1,2.7532045e-05
LY96,2.7523765e-05
NSG1,2.74548e-05
RP11-314C16.1,2.7449392e-05
CTD-2329C7.2,2.738062e-05
RP11-307C19.1,2.7370768e-05
RP1-102K2.6,2.7359503e-05
RP11-646E18.4,2.7356393e-05
PRPH2,2.7327696e-05
MEG3,2.7259086e-05
LSAMP-AS1,2.7212422e-05
ANKK1,2.7158598e-05
ADGB,2.7003334e-05
HECW1,2.696408e-05
KCNN2,2.6932412e-05
RNASE2,2.6867086e-05
FBLN1,2.686541e-05
FHOD3,2.6813106e-05
CTA-228A9.4,2.6777923e-05
RP11-843A23.1,2.6742531e-05
CTB-179K24.3,2.6682597e-05
FERMT1,2.66518e-05
RP11-886P16.6,2.662035e-05
AC099552.4,2.6613523e-05
FBXL14,2.6567915e-05
PGM1,2.6554917e-05
RP11-173D14.3,2.6397593e-05
RP11-93B14.9,2.6374446e-05
MIR217HG,2.6355658e-05
HES2,2.6319609e-05
CADPS2,2.6308808e-05
SMOC1,2.624776e-05
RP11-284A20.3,2.6135038e-05
OR1F1,2.6067568e-05
MOBP,2.5881896e-05
WBSCR27,2.583797e-05
CACNA1E,2.578582e-05
TTC9,2.5699233e-05
AC090505.4,2.5641677e-05
ACTL10,2.561977e-05
MYCN,2.5532694e-05
AC016735.2,2.5530566e-05
CD209,2.5529816e-05
MYPN,2.5479305e-05
RP11-65L19.4,2.5427818e-05
RP11-6I2.3,2.53904e-05
TMEM171,2.5378169e-05
OTX2-AS1,2.5156127e-05
RP5-1115A15.1,2.5075518e-05
ZNF570,2.4987005e-05
AC079767.4,2.4908277e-05
KRT79,2.4788776e-05
SMAD1-AS2,2.4690491e-05
CTC-339O9.1,2.4664401e-05
TGIF2LX,2.459349e-05
NALT1,2.4545117e-05
AC016745.3,2.4506788e-05
LINC00871,2.4479237e-05
RP11-517I3.1,2.444386e-05
COL18A1-AS1,2.435647e-05
RP11-732A19.8,2.4270064e-05
HTR7,2.4258008e-05
FAM161B,2.41993e-05
