,0
CEBPD,9.3210525e-05
VTN,9.320711e-05
CTB-133G6.1,9.304134e-05
LINC01249,9.289011e-05
TNFAIP6,9.225173e-05
CPE,9.22117e-05
KLHL41,9.212133e-05
MAN1C1,9.188681e-05
P2RX7,9.183563e-05
TFPI2,9.145889e-05
GSTA1,9.135478e-05
GRHL1,9.128181e-05
SGK2,9.0844704e-05
PGBD5,9.028252e-05
ID2-AS1,9.0204965e-05
APOD,8.991155e-05
RP11-467P9.1,8.9694324e-05
SOD3,8.930758e-05
SRGAP3,8.8681605e-05
PDGFB,8.8677596e-05
RP11-960L18.1,8.842618e-05
RP11-554A11.9,8.819831e-05
GIMAP8,8.804051e-05
RP11-468E2.5,8.799912e-05
RP11-524K22.1,8.7676184e-05
GGN,8.7628374e-05
CLIC6,8.750764e-05
MLK7-AS1,8.698355e-05
SORCS1,8.695661e-05
RP5-892K4.1,8.691009e-05
AC016745.3,8.671391e-05
POPDC2,8.668849e-05
TBC1D8B,8.659201e-05
RP11-325L7.2,8.643836e-05
LINC00664,8.4899875e-05
VASH1,8.4586885e-05
RND1,8.413136e-05
HIST2H2AC,8.3995554e-05
RP11-461A8.5,8.391315e-05
PNMA5,8.379764e-05
OVOS2,8.348619e-05
RP11-9M16.2,8.342399e-05
ASPHD1,8.310782e-05
LRRC2-AS1,8.2472936e-05
SATL1,8.2442006e-05
RP5-1092A3.5,8.237294e-05
AC022182.1,8.226103e-05
LINC01202,8.22049e-05
IGFL2,8.210782e-05
MSMB,8.193632e-05
ALCAM,8.150673e-05
THRIL,8.109289e-05
MROH7,8.030268e-05
CHRNE,8.019849e-05
CNR1,8.003334e-05
RIMBP3C,7.985732e-05
ATP8A1,7.979446e-05
AF011889.2,7.951201e-05
SPINK5,7.926982e-05
KISS1,7.91533e-05
TLR7,7.908007e-05
ENO4,7.8967474e-05
TMIGD2,7.883847e-05
KC6,7.8678786e-05
RP11-7F17.5,7.857897e-05
AC012499.1,7.819692e-05
RP11-312J18.6,7.806942e-05
SCN4B,7.789202e-05
FAM26F,7.7787874e-05
RP11-128B16.3,7.778071e-05
HSD17B2,7.729812e-05
DGKB,7.7289515e-05
TMEM178A,7.721178e-05
TMEM151B,7.7179044e-05
AC098823.3,7.717097e-05
TMEM156,7.6880846e-05
ARHGEF33,7.683814e-05
SIGLEC10,7.67241e-05
RP11-96K19.2,7.655173e-05
EPHB1,7.6523735e-05
RP11-661A12.5,7.602138e-05
P2RY6,7.5976495e-05
LINC00656,7.5572636e-05
RP11-154H23.3,7.554072e-05
RP5-901A4.1,7.5359705e-05
IL12RB1,7.529412e-05
C1orf21,7.519973e-05
AC016735.2,7.5113996e-05
RP11-506O24.1,7.475998e-05
SUCNR1,7.474778e-05
SLC32A1,7.471371e-05
RP11-566K11.5,7.458763e-05
FBN3,7.451052e-05
LINC01348,7.4087744e-05
SGSM1,7.379215e-05
FAM20A,7.361086e-05
FARP1-AS1,7.352095e-05
PCDHGB6,7.305252e-05
RP11-538I12.2,7.292534e-05
CD4,7.278084e-05
RP11-290F5.1,7.2740564e-05
CLIP2,7.217901e-05
RP1-34M23.5,7.201757e-05
RP11-497K21.1,7.17516e-05
LINC00577,7.171979e-05
RP11-361D15.2,7.1570816e-05
CCDC183,7.134864e-05
RP11-466P24.6,7.1338916e-05
CREB3L3,7.129009e-05
ZNF385C,7.102027e-05
APOF,7.088025e-05
RP11-71G12.1,7.08768e-05
SLC24A3,7.0775175e-05
RP11-532F6.5,7.076381e-05
RP1-191J18.66,7.072491e-05
RP11-404F10.2,7.066861e-05
RAB3B,7.03214e-05
IGHEP2,7.0051094e-05
BZRAP1-AS1,6.979979e-05
JAZF1,6.97698e-05
RP11-248M19.1,6.9636335e-05
AC104534.2,6.956952e-05
AC137932.4,6.9527574e-05
FCGR2A,6.9500304e-05
NPY1R,6.94717e-05
RP11-464F9.21,6.9416354e-05
SIX3-AS1,6.938244e-05
TMEM82,6.937178e-05
RP11-274M17.3,6.9179565e-05
RP11-407H12.8,6.908276e-05
TRAF1,6.903233e-05
RP11-380L11.4,6.87666e-05
MYLK,6.8428286e-05
FCGR1A,6.8414716e-05
MAFB,6.83635e-05
FLT3,6.7724235e-05
MEP1A,6.7591514e-05
LINC00691,6.758733e-05
LINC01511,6.750198e-05
CTD-2619J13.9,6.7411755e-05
DACT3,6.726735e-05
CTD-2566J3.1,6.722785e-05
IFIT1B,6.719247e-05
PGAM2,6.717979e-05
MRGPRG-AS1,6.7173205e-05
RMDN2-AS1,6.716394e-05
CTD-2231E14.8,6.682697e-05
CTD-2525I3.3,6.6778826e-05
ZNF677,6.6773835e-05
CTD-2589M5.4,6.634824e-05
SNX20,6.634305e-05
B4GALT1,6.632272e-05
RP1-30E17.2,6.631154e-05
LSAMP-AS1,6.629204e-05
PCBP3,6.6125016e-05
LTC4S,6.600726e-05
PHYHIP,6.5713204e-05
RP11-818F20.5,6.552625e-05
SDCBP2-AS1,6.548653e-05
RP11-548P2.2,6.5382446e-05
RP11-239L20.6,6.531206e-05
RARB,6.489283e-05
SIGLEC5,6.480547e-05
NUCB1-AS1,6.453865e-05
DOK7,6.447304e-05
FRY,6.4445914e-05
RP11-856F16.2,6.428646e-05
CACNA1G,6.423023e-05
OASL,6.4117805e-05
XX-FW83128A1.2,6.4100626e-05
CST7,6.384388e-05
BTNL8,6.348996e-05
CGA,6.346104e-05
RP11-521D12.1,6.3140746e-05
MYO15A,6.2820574e-05
SDK2,6.272049e-05
AC010983.1,6.24927e-05
RP11-697E2.11,6.245392e-05
MYL10,6.2192994e-05
C1QL1,6.2153646e-05
PCDHB5,6.212645e-05
RP11-820I16.4,6.199643e-05
CTD-2330K9.3,6.1957966e-05
AF127936.5,6.191817e-05
RP11-1038A11.1,6.179725e-05
FAM84B,6.1721854e-05
ABCA9-AS1,6.166989e-05
AGRP,6.161128e-05
RP11-532F6.4,6.1609426e-05
PIPOX,6.0994647e-05
ARSI,6.082906e-05
CTD-2562J15.6,6.0581635e-05
SLC6A2,6.0472354e-05
AC007880.1,6.044827e-05
CD248,6.0254628e-05
KCND2,6.0119648e-05
RP11-521C20.5,6.0023143e-05
FLNA,5.998168e-05
PLN,5.9887483e-05
CALHM3,5.988003e-05
ABCB11,5.9724687e-05
CDHR4,5.962515e-05
FBXO3-AS1,5.9611142e-05
RP11-134L10.1,5.9577276e-05
TRIM74,5.957568e-05
FRRS1L,5.951016e-05
RP11-1038A11.3,5.939335e-05
RP11-79N23.1,5.914989e-05
LINC01281,5.9146954e-05
ALDH1A2,5.9104525e-05
SLC52A1,5.9043912e-05
NAALAD2,5.903583e-05
TRIM34,5.897581e-05
UPK3A,5.8611968e-05
RP11-22C11.2,5.8591846e-05
RP11-589M4.3,5.8535275e-05
RP11-231D20.2,5.8440168e-05
PCDHGA7,5.8417147e-05
TMEM125,5.8174614e-05
PGA4,5.804665e-05
LYVE1,5.7907197e-05
FRMD7,5.7895923e-05
RP1-310O13.7,5.7825662e-05
RP11-12M5.3,5.7565438e-05
RP11-54H7.4,5.7521975e-05
RP11-3B12.5,5.741127e-05
RP1-122K4.3,5.7037392e-05
LRGUK,5.696916e-05
LCK,5.6951816e-05
RGS11,5.6832778e-05
ABCA4,5.6824298e-05
UPK1A-AS1,5.681899e-05
CYB5D2,5.681309e-05
AC079354.3,5.6719095e-05
MISP,5.656012e-05
LINC01226,5.651654e-05
CYP1A1,5.642065e-05
GOLGA6L22,5.641546e-05
RP11-308N19.1,5.62276e-05
CDK5R2,5.6154102e-05
APP,5.610011e-05
MYCN,5.606299e-05
ZNF570,5.595084e-05
FRZB,5.576334e-05
TXNDC12-AS1,5.5623477e-05
MAEL,5.555261e-05
GOLGA6L1,5.533631e-05
RP11-219B4.7,5.5235483e-05
MYOZ2,5.5204684e-05
GRM7-AS3,5.5187294e-05
RP11-204L24.2,5.517554e-05
RP5-998N21.4,5.5059885e-05
FAM138B,5.4937245e-05
CDSN,5.467376e-05
GSDMD,5.4607048e-05
LINC01010,5.4549033e-05
RP11-806L2.2,5.4363387e-05
RP11-182J1.13,5.425629e-05
IL24,5.4202275e-05
SASH3,5.4193843e-05
PAK3,5.408645e-05
AC091133.1,5.4077904e-05
KRT9,5.400624e-05
KIAA1211,5.360827e-05
CD69,5.33135e-05
ABCA10,5.3236963e-05
RP4-569D19.8,5.320502e-05
RP11-111A21.1,5.3147054e-05
CFAP126,5.2895968e-05
MBOAT2,5.288797e-05
AC062029.1,5.274979e-05
RP11-10N23.5,5.2633382e-05
RP3-333A15.1,5.2590898e-05
RP11-320G24.1,5.2522584e-05
GPX6,5.2482737e-05
AC105760.3,5.2242034e-05
AC005477.1,5.2161955e-05
CALHM1,5.1943796e-05
RP11-91I20.3,5.185837e-05
CTC-367J11.1,5.1613555e-05
TSC22D4,5.160903e-05
RP4-625H18.2,5.133211e-05
NANOG,5.128177e-05
RP11-700H6.2,5.1152947e-05
RP11-867O8.5,5.1084367e-05
AP1M2,5.1061495e-05
RGS22,5.094363e-05
LINC00565,5.092479e-05
APOC4,5.0892275e-05
ANK2,5.088465e-05
CNGA1,5.0806117e-05
ALDH3B2,5.0728882e-05
AP000892.4,5.0633585e-05
RP11-651L5.3,5.051379e-05
RP11-13K12.2,5.0448063e-05
BIRC3,5.0380502e-05
RP11-506F3.1,5.0264414e-05
CT45A1,5.0252977e-05
KRTAP5-8,5.0236038e-05
ANKRD65,5.0233695e-05
CYP3A4,5.023121e-05
RP5-965G21.4,5.016932e-05
GNAI1,5.0106257e-05
OAS1,5.000913e-05
CTC-479C5.6,4.989144e-05
C4orf19,4.9813138e-05
CLDN5,4.9735732e-05
CTD-2184D3.7,4.9730632e-05
CKMT2,4.9687325e-05
TBC1D3I,4.9639748e-05
RP11-240G22.4,4.961074e-05
AC024560.2,4.955436e-05
ANKK1,4.9294926e-05
ABI3BP,4.9144695e-05
RP11-290K4.2,4.910736e-05
GCM1,4.9042417e-05
RP11-328C8.4,4.8962866e-05
KLKB1,4.8756792e-05
CTD-2184C24.2,4.8678914e-05
CRTAC1,4.867066e-05
RP11-13J8.1,4.8599984e-05
CNDP1,4.854646e-05
RASSF2,4.81123e-05
KIAA0125,4.8031303e-05
RP11-245P10.8,4.796837e-05
COL24A1,4.7883477e-05
AMBN,4.781782e-05
PASD1,4.7633766e-05
LINC01514,4.762579e-05
LY6G6D,4.7607828e-05
RP11-268F1.3,4.7414993e-05
RP3-477O4.14,4.7389116e-05
TNF,4.7380723e-05
SCGB3A2,4.7331876e-05
SLC9A4,4.713794e-05
MTMR11,4.7051883e-05
PCP2,4.7026788e-05
IGFBP7,4.700938e-05
JAML,4.699491e-05
SYT10,4.68185e-05
RP4-777O23.1,4.6693014e-05
CD209,4.631052e-05
RP5-1164C1.2,4.6213463e-05
IL1RAPL1,4.6182795e-05
MRAP,4.617436e-05
RP11-497G19.7,4.615448e-05
HRASLS2,4.6077075e-05
CTD-3131K8.3,4.605844e-05
RP11-774D14.1,4.6035944e-05
PHB,4.6005964e-05
TRIM67,4.5915207e-05
CNN1,4.5911274e-05
KCNH6,4.5761866e-05
C12orf77,4.571719e-05
AC011899.9,4.5685676e-05
PMAIP1,4.560146e-05
IL5RA,4.5522844e-05
OR6C2,4.5463912e-05
AC018737.3,4.5459074e-05
RP11-713P17.3,4.5375902e-05
SCGB1D2,4.5341574e-05
RP11-202G11.2,4.5341574e-05
GOLT1A,4.5297107e-05
WDR88,4.5069875e-05
PLPP4,4.494869e-05
NNMT,4.492083e-05
SEC14L4,4.471963e-05
XIAP-AS1,4.4711796e-05
MYCNUT,4.4706165e-05
RGMA,4.467844e-05
DHRS2,4.4611734e-05
ATP1A2,4.459586e-05
RP5-1086K13.1,4.4395256e-05
AC104667.3,4.4370932e-05
RP11-396B14.2,4.4263677e-05
RP11-66N24.6,4.4076736e-05
CDH15,4.4054137e-05
DCT,4.393705e-05
LILRA1,4.3894768e-05
RNASE3,4.3854896e-05
CECR5-AS1,4.3650387e-05
ANKUB1,4.354111e-05
RP3-329E20.2,4.3518132e-05
IL9R,4.328425e-05
ARSD,4.3156273e-05
RP11-1336O20.2,4.312847e-05
MAB21L2,4.307111e-05
LINGO1-AS1,4.299117e-05
LINC00479,4.293917e-05
LRRC55,4.293917e-05
RASGRF2,4.271916e-05
RP4-621B10.8,4.270106e-05
CTD-2516F10.2,4.2628442e-05
DSG3,4.2606654e-05
RP11-697E22.1,4.251986e-05
SIRPG-AS1,4.2454183e-05
PRSS23,4.2414285e-05
RP11-133K1.6,4.23704e-05
RP11-455F5.5,4.2306743e-05
SSMEM1,4.2200063e-05
CACNA1D,4.210595e-05
RP11-410N8.4,4.1962074e-05
RP11-816J6.3,4.1950658e-05
LPO,4.177941e-05
RP11-754N21.1,4.173697e-05
NAMA,4.156451e-05
KLRC1,4.1484385e-05
ENPP5,4.148387e-05
RP11-269G24.6,4.147674e-05
RP11-58C22.2,4.1427167e-05
RP11-289H16.1,4.1259886e-05
ASCL1,4.125494e-05
CSF2RA,4.1227973e-05
TMEM176B,4.1201518e-05
RP11-810M2.2,4.115646e-05
GAST,4.1048843e-05
RP11-862L9.3,4.0954434e-05
RP11-284J1.1,4.0945724e-05
HS6ST3,4.089417e-05
RP13-467H17.1,4.083141e-05
MT-CO3,4.0804407e-05
MAGEB2,4.072689e-05
FAM217A,4.0644925e-05
MYH11,4.0640458e-05
SPATA12,4.0522795e-05
ERVH-1,4.0514435e-05
GPR21,4.050927e-05
ASGR2,4.049351e-05
RP3-512B11.3,4.0380026e-05
TMEM108,4.0332703e-05
CTD-2036A18.2,4.0303694e-05
CHRNG,4.0289888e-05
FAM43A,3.9923045e-05
LY6G6F,3.9790575e-05
RP5-906C1.1,3.977476e-05
RP11-542K23.10,3.975449e-05
SCT,3.9651895e-05
RP11-424I19.2,3.953228e-05
LOX,3.942958e-05
STEAP3-AS1,3.933243e-05
AC064834.3,3.9323255e-05
PCDHA3,3.893961e-05
MAMDC2,3.8925955e-05
MEG3,3.867212e-05
RGSL1,3.8585207e-05
RP11-429A20.3,3.8477785e-05
TUBA3C,3.846116e-05
RP11-313P18.2,3.846116e-05
LINC01480,3.8414943e-05
RP11-327F22.2,3.8294536e-05
RP11-713N11.6,3.8268845e-05
RP11-981G7.6,3.8215963e-05
RP11-544M22.1,3.8181526e-05
NDRG4,3.8101418e-05
RGS8,3.7980448e-05
NAV3,3.7892274e-05
LINC01252,3.7843434e-05
CARD14,3.781967e-05
CFHR5,3.7808495e-05
RP5-1096D14.6,3.769132e-05
RP11-265D19.6,3.7605136e-05
TNIP3,3.7588234e-05
RP11-513G11.3,3.7497764e-05
WWC2-AS1,3.737922e-05
RP11-96G10.1,3.7319234e-05
RP11-487E13.1,3.731526e-05
RP11-863K10.7,3.7298905e-05
AL360294.1,3.7258993e-05
P3H2-AS1,3.7240425e-05
USP50,3.7181842e-05
IL22RA2,3.7156078e-05
TUBB2B,3.7129303e-05
FAM71F2,3.708881e-05
CLCA1,3.697248e-05
LAX1,3.6922986e-05
LGSN,3.690527e-05
HAAO,3.6903515e-05
LINC00365,3.6903155e-05
FAM107A,3.669134e-05
ST8SIA2,3.662144e-05
LINC01269,3.662144e-05
RP5-997D24.3,3.6470494e-05
NUTM2G,3.6468646e-05
RP11-875O11.2,3.6329955e-05
SVEP1,3.61116e-05
SMTNL2,3.5976907e-05
RP11-373D23.3,3.5915615e-05
TLR1,3.591215e-05
DDIT4,3.5896384e-05
AC009227.2,3.5711033e-05
IL1RN,3.5646637e-05
CD300LF,3.562615e-05
PCAT19,3.5503836e-05
DNASE1L3,3.5421952e-05
RP1-286D6.5,3.509311e-05
CLIC3,3.5077137e-05
SPP2,3.5015153e-05
RP11-431J24.2,3.500747e-05
FAM155A,3.4990982e-05
RP11-259K5.1,3.4865145e-05
SEMA6A,3.4744586e-05
CDA,3.4713717e-05
CTA-243E7.4,3.4684483e-05
ANKFN1,3.459977e-05
NUTM2B,3.451787e-05
ANKRD44,3.4475812e-05
RP11-142A12.1,3.4456385e-05
PCYT1B,3.443147e-05
TAPT1-AS1,3.437688e-05
TSPO2,3.4021094e-05
ADH1B,3.3869226e-05
CTD-2655K5.1,3.3829117e-05
SPAG17,3.382676e-05
C1orf204,3.376103e-05
HOXD8,3.3710792e-05
RP11-268G12.3,3.3510878e-05
RP11-285E23.2,3.350881e-05
ROPN1L-AS1,3.3490982e-05
INMT,3.3473625e-05
NOVA1-AS1,3.3390123e-05
ORM1,3.33143e-05
SGCA,3.330901e-05
PRR15,3.327582e-05
RP11-395E19.6,3.3149103e-05
AC002128.5,3.3133725e-05
GS1-600G8.5,3.3123968e-05
CCR1,3.275951e-05
RP5-952N6.1,3.2687934e-05
CTD-2089N3.2,3.268246e-05
RP11-666A20.4,3.267375e-05
LIN28A,3.255367e-05
RP11-837J7.4,3.2501528e-05
CDH13,3.2456774e-05
DPYS,3.2438038e-05
CTD-3193O13.11,3.243215e-05
RP11-44F21.5,3.2424905e-05
RP11-1348G14.5,3.2342043e-05
CST1,3.2294967e-05
RHBG,3.217969e-05
COX4I2,3.2162e-05
LINC01625,3.2043692e-05
TEX38,3.1933265e-05
RP11-638I2.9,3.1867785e-05
OPN1SW,3.1866963e-05
BEND2,3.1859465e-05
CLEC3B,3.1756816e-05
NUTM1,3.1741838e-05
RP13-297E16.4,3.1715404e-05
OLR1,3.1684285e-05
ST6GAL2,3.162223e-05
ABLIM3,3.1608542e-05
RP11-74H8.1,3.1608542e-05
LIPG,3.1584193e-05
RP11-359M6.1,3.1549538e-05
RP4-635E18.9,3.152624e-05
TRPM6,3.151544e-05
CTD-2521M24.5,3.151194e-05
BST2,3.1399457e-05
RP11-818O24.3,3.137476e-05
RP11-703H8.7,3.1342624e-05
PRM1,3.1301523e-05
CCT8L2,3.1297743e-05
XXbac-BPG308J9.3,3.12918e-05
SRPX,3.1194493e-05
FLRT2,3.1177875e-05
RP5-1171I10.5,3.1055613e-05
RP1-102K2.6,3.096901e-05
RP11-452C13.1,3.0959174e-05
TRBC2,3.0934458e-05
CTD-2017C7.2,3.0820822e-05
FPR1,3.0745967e-05
RP11-299L17.3,3.0635623e-05
GLYAT,3.0623327e-05
RP11-178F10.2,3.061246e-05
SNRK-AS1,3.0414518e-05
PDE6B,3.0094254e-05
KHDC3L,3.0054514e-05
PVRL1,3.002456e-05
SLC18A1,2.992693e-05
RAB9B,2.9861492e-05
HIST1H2BM,2.9846335e-05
LIX1,2.977243e-05
ADRA2B,2.9739202e-05
TSPEAR-AS2,2.9634974e-05
DSCAS,2.9587301e-05
AP000302.58,2.9534936e-05
RP11-287D1.3,2.9466833e-05
RP11-770G2.5,2.9459825e-05
DRD2,2.9327297e-05
TMEM176A,2.9244526e-05
CH17-125A10.2,2.9156596e-05
C1orf186,2.8664494e-05
TRO,2.8636756e-05
STRC,2.8568349e-05
TOMM20L,2.8551767e-05
RP11-177G23.2,2.8527662e-05
FHOD3,2.8497616e-05
C4BPA,2.8478456e-05
CEACAM4,2.833065e-05
RP3-324O17.8,2.8250468e-05
LSAMP,2.815328e-05
RP11-407N8.5,2.798522e-05
MASP1,2.7948716e-05
FBXW10,2.7662163e-05
CCDC177,2.7610587e-05
PACERR,2.7480823e-05
RP11-667K14.3,2.7434853e-05
C1QTNF1,2.7342163e-05
AC124944.3,2.7307326e-05
CYP4B1,2.7305396e-05
RNF222,2.7268185e-05
LINC00957,2.7231185e-05
RP11-65D17.1,2.722409e-05
HLA-DOA,2.7201724e-05
CRISP3,2.7176282e-05
JAZF1-AS1,2.7087479e-05
GOLGA8M,2.7080972e-05
HNF4G,2.6883226e-05
RP11-95H11.1,2.6825684e-05
C2orf78,2.6824915e-05
OR8B2,2.6758678e-05
CTB-92J24.3,2.670073e-05
GPR20,2.6671494e-05
SLC10A1,2.666286e-05
UGT2B4,2.6651047e-05
CELSR1,2.6618276e-05
CACNA1A,2.643958e-05
RP11-445P17.8,2.6352314e-05
SLC6A13,2.628773e-05
CELA2A,2.6274545e-05
AC004791.2,2.625373e-05
CTD-2377D24.6,2.6092634e-05
CTD-2616J11.16,2.6085629e-05
GNRH2,2.6051524e-05
POU2F3,2.6043897e-05
SLC16A2,2.601761e-05
RBFOX3,2.5961139e-05
CTD-2517M22.17,2.5959864e-05
LINC01583,2.5948928e-05
LINC01537,2.5914955e-05
GPR39,2.590108e-05
RP13-463N16.6,2.5842222e-05
PDZK1,2.5775224e-05
RP11-354A14.1,2.5623669e-05
MEIS1-AS2,2.5619027e-05
MB,2.5595797e-05
SLC25A27,2.5413203e-05
ARHGAP40,2.5401641e-05
RP11-142A22.4,2.5388526e-05
RP11-403I13.7,2.5387242e-05
RP11-556I14.1,2.5381742e-05
RP11-394I13.2,2.5377522e-05
REN,2.537751e-05
RP11-70D24.2,2.533076e-05
TLR2,2.5272202e-05
RP11-755F10.3,2.5219355e-05
LINC00348,2.5210487e-05
ADRB2,2.5076144e-05
CTA-384D8.34,2.4991885e-05
CTD-2600O9.1,2.4944185e-05
TRIM63,2.4940586e-05
RP11-275I4.2,2.4856023e-05
LLNLR-307A6.1,2.4846238e-05
RP11-635O16.2,2.4789602e-05
C8orf86,2.4786583e-05
CEACAM20,2.4748473e-05
JAK3,2.4699859e-05
KRT79,2.4607472e-05
CTD-3076O17.1,2.4457828e-05
AC018878.3,2.444687e-05
AC006042.7,2.4431098e-05
KNDC1,2.4365518e-05
RP11-245P10.4,2.4347515e-05
RP11-454P21.1,2.4230516e-05
SALL4,2.4213034e-05
GPC5,2.4174276e-05
RP11-492E3.51,2.4128152e-05
RP11-210M15.1,2.4010698e-05
IL34,2.3992518e-05
RP11-445O3.1,2.3896684e-05
GABRA2,2.38904e-05
RP11-93B14.10,2.373911e-05
RP11-688G15.3,2.3714056e-05
HIST2H3PS2,2.3660134e-05
RP4-811H24.9,2.3660134e-05
LINC00523,2.3535698e-05
PDE2A,2.3444563e-05
RP11-59H7.4,2.3359828e-05
ADPGK-AS1,2.3288332e-05
KANK3,2.3264593e-05
RP11-70C1.1,2.3172875e-05
RP11-160E2.11,2.3131235e-05
IPCEF1,2.3033224e-05
LMCD1,2.2905286e-05
AC099552.4,2.289921e-05
CYP39A1,2.2797856e-05
C8orf4,2.2796099e-05
AGXT,2.2749793e-05
CH17-132F21.5,2.2679887e-05
LVCAT1,2.2618655e-05
RP11-1151B14.4,2.2604274e-05
CTD-2015H3.1,2.2598844e-05
RP11-119D9.1,2.2561793e-05
LINC01163,2.2540455e-05
FAM228B,2.2486447e-05
ADGRG1,2.2464019e-05
DNM1P35,2.2423817e-05
CHRNA2,2.2366481e-05
RP11-498C9.16,2.2364797e-05
AC007163.6,2.219647e-05
RP11-160E2.17,2.2134156e-05
RP11-96B5.3,2.2094522e-05
PIK3CD-AS1,2.2015993e-05
RP11-34P13.8,2.1916634e-05
CTB-133G6.2,2.1912207e-05
PLCXD3,2.189574e-05
TNFRSF4,2.1767139e-05
PTPRE,2.1738106e-05
GPHA2,2.1634254e-05
MAP3K14-AS1,2.1619375e-05
FREM3,2.1572274e-05
RP11-403P17.5,2.15458e-05
C6orf223,2.1512376e-05
FEZ1,2.1316348e-05
ZNF157,2.1307918e-05
AC108051.3,2.1159349e-05
RP11-444E17.6,2.1155995e-05
PLEKHG7,2.112706e-05
RP11-45F15.2,2.1054573e-05
MYEOV,2.1027063e-05
MYO5B,2.1008686e-05
CD200R1,2.0915946e-05
RP11-188P20.3,2.0908477e-05
COL15A1,2.0821106e-05
RP3-513G18.2,2.0809772e-05
KRT36,2.079003e-05
CXorf21,2.0761316e-05
VNN1,2.0737072e-05
ORM2,2.0709716e-05
AC034228.2,2.064348e-05
CTB-176F20.3,2.0617494e-05
MX1,2.0565323e-05
MAP1LC3A,2.0461812e-05
CXCL10,2.0400083e-05
RP3-522J7.7,2.0182484e-05
VWC2,2.017307e-05
TRGVA,2.0161027e-05
AMIGO2,2.010486e-05
SYT4,1.9942208e-05
RP11-483I13.2,1.994209e-05
RASAL1,1.9878724e-05
CTD-2329C7.2,1.9815108e-05
RP11-552F3.13,1.9808193e-05
LINC00506,1.9805238e-05
FAM170B-AS1,1.9763182e-05
AP000438.2,1.9753612e-05
AC004540.4,1.9734383e-05
SRRM4,1.9715326e-05
PTGR1,1.9622858e-05
RP1-122P22.4,1.9608366e-05
ADARB2,1.9605548e-05
RIMS1,1.9534102e-05
CA4,1.9460718e-05
ERMN,1.9448218e-05
C6orf226,1.9439492e-05
WWC3,1.941181e-05
IL22RA1,1.939543e-05
ADRB3,1.939543e-05
RP11-83A24.2,1.9328045e-05
FTCD-AS1,1.9216766e-05
RP11-440L14.4,1.9101884e-05
CYP19A1,1.906803e-05
CAMK2A,1.8821744e-05
CCL19,1.8643917e-05
RP11-383J24.1,1.8636887e-05
COL18A1-AS1,1.8617238e-05
SMOC1,1.8526604e-05
SCIN,1.8517516e-05
RP5-1096D14.3,1.8454031e-05
HSPB8,1.8407622e-05
CACNA1S,1.8395129e-05
KRT14,1.8371205e-05
RP1-273G13.3,1.8296212e-05
NPIPB8,1.8292525e-05
KCNE4,1.824e-05
RP11-134N1.2,1.8227343e-05
RP11-648K4.2,1.8027442e-05
RP1-50O24.6,1.7883416e-05
RIPK3,1.7829821e-05
AC006262.4,1.7793125e-05
ANTXRL,1.7760794e-05
RP11-1B20.1,1.7687988e-05
DGKI,1.767713e-05
FPGT-TNNI3K,1.7658247e-05
AC114803.3,1.7621034e-05
PTHLH,1.746932e-05
C11orf70,1.7437835e-05
CTD-2325A15.5,1.737837e-05
MYZAP,1.7261202e-05
C9orf173,1.7247105e-05
CTC-336P14.1,1.7177865e-05
AC034228.3,1.7107372e-05
KLRB1,1.7038696e-05
AC010525.4,1.69206e-05
ALS2CR11,1.682462e-05
IL2RA,1.6820866e-05
AC022182.3,1.6815602e-05
RP1-111D6.3,1.6810707e-05
LINC01589,1.6739186e-05
ITLN2,1.6693415e-05
TMPRSS11A,1.6693393e-05
IFNL1,1.6682923e-05
MTUS1,1.6676053e-05
CCL22,1.6675747e-05
RP11-519M16.1,1.6611371e-05
KB-1507C5.4,1.6519713e-05
IP6K3,1.6514316e-05
AC109333.10,1.6509974e-05
FAM221A,1.6501686e-05
AC011997.1,1.6427133e-05
PMEPA1,1.6345022e-05
AC093620.5,1.6264952e-05
RP11-297P16.3,1.6263146e-05
FXYD4,1.6203036e-05
RP11-432J24.3,1.619653e-05
NLRC4,1.6147473e-05
EFR3B,1.6137947e-05
MAGEB16,1.609947e-05
CALCR,1.608646e-05
CTC-265F19.3,1.6002572e-05
RP11-44D19.1,1.5998106e-05
WDR76,1.592084e-05
RP11-542K23.7,1.5799249e-05
RP11-284A20.3,1.5708734e-05
RP11-161I6.2,1.5662472e-05
LL09NC01-139C3.1,1.5585998e-05
GPR12,1.5576277e-05
DCC,1.5515243e-05
ZFHX4,1.5481228e-05
HOXD1,1.5439855e-05
DDX4,1.542572e-05
SIRPD,1.5349518e-05
RP1-12G14.9,1.5314426e-05
RP4-669H2.1,1.5272553e-05
TAC4,1.5238902e-05
AMDHD1,1.52292e-05
PTX3,1.51556e-05
RP11-849F2.4,1.5132467e-05
SPATC1,1.5121688e-05
TMPRSS6,1.5113782e-05
AC073834.3,1.50997e-05
IL19,1.5010111e-05
RP3-448I9.2,1.49849675e-05
CYP4F3,1.48812815e-05
ARHGDIB,1.4785605e-05
RP11-5C23.2,1.4774458e-05
PTPRK,1.470384e-05
MAPT-AS1,1.4695088e-05
OPN5,1.4679454e-05
LRRC36,1.4660736e-05
RP13-714J12.1,1.4622748e-05
RP11-446J8.1,1.4559317e-05
CD44,1.44167825e-05
SLC52A3,1.4326071e-05
RP1-149A16.3,1.4324236e-05
RP11-662J14.2,1.431919e-05
RP11-90K6.1,1.4292736e-05
PCDHA10,1.4247386e-05
SYK,1.414142e-05
