,0
RP11-305L7.1,0.00013555256
PMCH,0.00013541587
RP1-187B23.1,0.0001335395
RP11-1152H14.1,0.00013318237
MYBPHL,0.00013297696
SORCS1,0.00013296114
GABRE,0.0001328825
ZNF483,0.00013224436
VIL1,0.00013219376
AP006285.2,0.00013174536
CASQ1,0.00013157321
LINC01010,0.00013148913
RP1-102E24.10,0.00013118972
OPTN,0.00013099716
SEPT7-AS1,0.00013087729
LGALS3,0.00013069213
BSN-AS2,0.00013068692
MDGA1,0.0001305223
PCDH17,0.00013045738
SCT,0.00012966339
PTGR1,0.00012877303
AF127936.5,0.00012874448
RP11-305L7.3,0.00012871683
GOLGA8R,0.00012839139
RP1-40E16.11,0.00012710932
HSH2D,0.00012700554
MUC12,0.0001268563
CTSE,0.00012681904
P2RY14,0.00012665382
LRRC43,0.00012658023
SCN4B,0.00012631818
RAB33A,0.00012625608
TNFRSF14,0.00012584201
RP11-634B7.4,0.00012546268
CYTH4,0.00012496587
RP11-10N23.5,0.00012440616
RP11-426L16.3,0.0001241426
CHRNA6,0.00012365935
RP3-522J7.7,0.00012324916
RP11-1018N14.1,0.00012294562
RP11-231D20.2,0.00012285149
ASIP,0.00012265077
F2RL2,0.00012257093
AC098820.4,0.00012236697
CTD-2035E11.3,0.00012215291
CFP,0.00012189166
RP11-818F20.5,0.000121801866
CALD1,0.0001215457
HCG9,0.000121447745
MYO16,0.00012099769
RP11-306O13.1,0.000120935154
FABP7,0.000120804005
TNS1,0.000120378594
TPM4,0.00012003944
IL10RA,0.0001200117
CLDN9,0.00011995682
ASGR2,0.00011994233
KCNH6,0.00011990725
AKAP13,0.00011927996
RP4-655J12.4,0.0001192137
QPCT,0.00011920494
CLDN7,0.00011880915
MYOM1,0.00011880807
RP5-1086K13.1,0.00011870546
RP11-354P11.4,0.00011857459
RP11-1C1.4,0.00011847481
PODNL1,0.00011808542
NXF3,0.00011759671
PROX1,0.00011743476
GOLGA6L1,0.000117323805
ATF3,0.00011717318
LINC01068,0.00011713777
AC005618.6,0.000116902054
RP11-246A10.1,0.00011649546
RP11-178F10.2,0.00011637517
AKR1B1,0.00011617696
RP11-887P2.5,0.000116050986
RP13-977J11.2,0.00011603611
VASN,0.00011571752
RP11-583F2.5,0.000115666844
NLRC4,0.000115142946
IQCF3,0.00011514208
GRM4,0.000114756025
ABCA5,0.000114485716
RP11-433J8.2,0.00011442599
TNFRSF19,0.00011420965
AC023590.1,0.00011403923
PKHD1,0.00011382558
SV2C,0.00011378772
CXorf21,0.00011348073
NTRK3,0.00011337859
LRRC36,0.000112517824
UPK1A-AS1,0.00011236963
CDH13,0.00011206318
C11orf96,0.00011198121
CREB3L3,0.000111872105
AF146191.4,0.000111539
RP11-81H14.2,0.00011138891
IFI16,0.00011118339
SLC35F3,0.00011096322
LINC01505,0.000110963054
CIDEC,0.000110403744
KCNJ15,0.000110319736
CTB-47B11.3,0.00011013967
PSMB8-AS1,0.000109918474
CD180,0.000109914865
LPAR6,0.000109848406
AC124944.3,0.00010982638
PTGS1,0.00010950705
AC005932.1,0.00010872846
C1QTNF1-AS1,0.00010807862
RASEF,0.00010764598
CORO1A,0.00010760794
RP1-191J18.66,0.00010755791
RP11-1082L8.2,0.00010634182
CPEB1-AS1,0.00010623481
FAM111A,0.00010568642
CTD-2330K9.3,0.000105599924
CARD14,0.000105253814
ASPHD1,0.00010482503
AC145343.2,0.000104548344
TRHDE,0.0001045357
PCDHGA6,0.00010445161
PIP5KL1,0.00010397026
APOBEC3H,0.000103966486
KIT,0.00010342004
AP001468.58,0.000103338825
CTD-2521M24.5,0.000103262624
ATP10D,0.000102744234
LINC01146,0.00010266011
LTA,0.000102463426
RP11-477N3.1,0.00010230239
RP5-1022P6.5,0.00010209515
TTC9B,0.00010200764
FAM153B,0.00010191115
RP11-134D3.2,0.00010172816
OGN,0.00010172409
CCL25,0.00010113727
GPAT2,0.00010098149
RP11-425A6.5,0.00010081118
BHLHE41,0.000100725796
IFITM3,0.00010049431
LINC01356,0.00010040138
RP11-181G12.4,0.000100164325
WBSCR27,0.00010012962
C12orf54,0.00010002959
CES4A,9.969176e-05
THEG,9.9259516e-05
CTD-2521M24.8,9.923858e-05
FYB,9.9137134e-05
CYP27A1,9.906856e-05
CECR6,9.881623e-05
RP11-44N12.2,9.8814045e-05
SLC39A2,9.866612e-05
EPS8,9.843279e-05
CTD-3222D19.8,9.829838e-05
CFAP57,9.8245604e-05
RAB9B,9.783342e-05
SIRPB1,9.76368e-05
CTD-2562J15.6,9.760328e-05
NKAPL,9.702008e-05
RP11-154H23.3,9.70171e-05
RP11-13J8.1,9.65934e-05
NYAP1,9.6378375e-05
SEZ6,9.630944e-05
PAG1,9.608262e-05
RIMBP3C,9.6027914e-05
SMIM10L2A,9.601514e-05
AC011298.2,9.562755e-05
TMEM229B,9.548402e-05
TAX1BP3,9.533444e-05
RP5-952N6.1,9.524943e-05
IGLON5,9.513319e-05
LLNLR-246C6.1,9.5128366e-05
CTSB,9.501621e-05
CTA-384D8.35,9.48614e-05
PLXNA4,9.452863e-05
LA16c-321D4.2,9.4293275e-05
LEMD1,9.338768e-05
CD24,9.323172e-05
TRAF3IP3,9.321529e-05
RP11-127I20.5,9.314946e-05
LINC00664,9.307604e-05
TPRA1,9.145901e-05
VNN3,9.143743e-05
RP11-1167A19.2,9.138184e-05
IFI27L2,9.129815e-05
HEY2,9.12497e-05
LINC00337,9.1220325e-05
RP11-505P4.7,9.11876e-05
ENTPD8,9.110775e-05
SERPINB8,9.105302e-05
PDGFA,9.0808484e-05
PCED1B,9.073851e-05
PLAC8,9.068758e-05
DLEU7-AS1,9.0432535e-05
BAAT,9.031533e-05
AC022007.5,9.00379e-05
RP11-29B2.6,8.9967674e-05
RP11-754N21.1,8.944161e-05
MDS2,8.9130626e-05
RP5-940J5.8,8.888077e-05
SCUBE2,8.844784e-05
RP13-507P19.2,8.826191e-05
APOBEC3A,8.8206936e-05
RP11-440L14.4,8.8092034e-05
ANKRD62,8.806485e-05
RP13-554M15.8,8.766758e-05
RNF125,8.749489e-05
RP11-53I6.4,8.7279666e-05
INMT,8.639382e-05
RHOXF1-AS1,8.617023e-05
AQP11,8.5913656e-05
FBXO43,8.582796e-05
DSG3,8.558608e-05
APOL6,8.5513115e-05
RP11-431J24.2,8.509655e-05
SGCZ,8.3840096e-05
MYT1L,8.379354e-05
RP11-247I13.11,8.372777e-05
RBBP8NL,8.3695624e-05
FUT3,8.350429e-05
AC004791.2,8.339885e-05
RP11-406A9.2,8.337435e-05
FAM131B,8.334211e-05
ACPP,8.33115e-05
AC004878.8,8.3257924e-05
PPIAL4G,8.2693616e-05
C2orf91,8.267626e-05
TBC1D2,8.2614635e-05
ATP9A,8.254853e-05
ADAM20,8.254714e-05
PACERR,8.250595e-05
RIMS1,8.19118e-05
PRR9,8.1875354e-05
RP11-336A10.2,8.1648504e-05
MBOAT2,8.1277765e-05
CD4,8.125798e-05
CTB-49A3.5,8.105428e-05
RP11-44F21.5,8.101117e-05
FAM83F,8.0992184e-05
RP11-396B14.2,8.097844e-05
RP11-6O2.2,8.0915954e-05
RP11-65L19.4,8.071647e-05
ASPH,8.06521e-05
COL8A1,8.034136e-05
P2RY8,8.002128e-05
RP5-1065J22.8,7.940224e-05
KRBOX1,7.934609e-05
AC145110.1,7.923079e-05
RP11-667K14.3,7.918018e-05
GAS7,7.907186e-05
TNFRSF4,7.903189e-05
LINC00672,7.881225e-05
RP11-167H9.4,7.875381e-05
AP001059.6,7.873664e-05
RP11-444E17.6,7.866027e-05
AC062029.1,7.862124e-05
CTC-510F12.2,7.854455e-05
RP11-99L13.2,7.817399e-05
PDGFRA,7.793009e-05
CD44,7.779387e-05
FMOD,7.778062e-05
NECAB1,7.768899e-05
SYTL3,7.75778e-05
RP11-554A11.9,7.7499746e-05
ALDH7A1,7.734065e-05
PIANP,7.7256314e-05
AC079767.4,7.716696e-05
LENEP,7.62272e-05
PBX1,7.618678e-05
CTD-2184D3.7,7.609148e-05
FRY,7.5844095e-05
COL6A1,7.584039e-05
GPC1,7.580989e-05
RP11-666A20.4,7.578475e-05
CTC-1337H24.3,7.571912e-05
TM4SF1,7.556794e-05
LAMP2,7.554679e-05
OTOG,7.545243e-05
RP11-430C7.5,7.541053e-05
TMIGD2,7.53998e-05
RERGL,7.513968e-05
RP11-809H16.5,7.5100346e-05
RP11-390P2.4,7.50852e-05
RP13-714J12.1,7.501904e-05
AC109333.10,7.4940166e-05
RP4-794H19.1,7.480756e-05
LINC01273,7.469246e-05
LINC00944,7.464401e-05
IPCEF1,7.424758e-05
RP1-122K4.3,7.3931595e-05
CCDC64B,7.382398e-05
EPHB6,7.3594485e-05
EGR2,7.334326e-05
LLNLR-307A6.1,7.30195e-05
RP11-540K16.1,7.2760995e-05
ISLR2,7.260582e-05
KLF7,7.243935e-05
RP11-290F5.2,7.2397226e-05
ENAM,7.236061e-05
HDC,7.1973314e-05
STMN4,7.171119e-05
AC005754.8,7.14868e-05
RP11-326I11.4,7.1335795e-05
RP11-566K11.5,7.1181006e-05
PARVG,7.116131e-05
SOD3,7.0775444e-05
AC098973.2,7.041561e-05
PDLIM3,7.029983e-05
RP11-299L17.3,7.027525e-05
RP11-546K22.3,7.0115595e-05
ARAP3,7.0053225e-05
SLC1A7,7.0014765e-05
DHRS2,6.998748e-05
CTD-2377D24.6,6.996133e-05
FAS,6.985711e-05
NPY1R,6.981861e-05
RP11-285A1.1,6.981123e-05
TMPRSS6,6.974286e-05
TNNT3,6.968375e-05
RP11-1017G21.6,6.966838e-05
KNDC1,6.944285e-05
LIFR,6.9230715e-05
CD86,6.9046684e-05
SDK2,6.892169e-05
SLFN5,6.878514e-05
HMOX1,6.873521e-05
POU2F2,6.861874e-05
RP11-534L20.5,6.847601e-05
CTA-228A9.4,6.84642e-05
RP11-248M19.1,6.842378e-05
AF127936.3,6.837679e-05
PBXIP1,6.8318644e-05
ZDBF2,6.8120535e-05
FBLN2,6.8015965e-05
USP30-AS1,6.7972316e-05
RP11-665G4.1,6.794565e-05
LINC01300,6.7803594e-05
WNT6,6.769231e-05
CHIT1,6.764051e-05
AC098823.3,6.759749e-05
DSC3,6.759238e-05
HBP1,6.7575165e-05
AC009133.17,6.743526e-05
CXCL2,6.7188834e-05
RP11-981P6.1,6.715534e-05
FLRT2,6.70544e-05
RP11-145M9.5,6.7030865e-05
RP11-65J3.3,6.695838e-05
RP11-131K5.2,6.684664e-05
RP4-640H8.2,6.6663335e-05
LIPG,6.650793e-05
MIR222HG,6.647559e-05
TCERG1L,6.6391294e-05
RP11-184I16.4,6.6341214e-05
AC005264.2,6.6234796e-05
ATCAY,6.6154455e-05
DDX60L,6.572457e-05
STXBP5-AS1,6.565044e-05
PAK3,6.5599685e-05
ZNF503-AS1,6.5515254e-05
PTGIS,6.549115e-05
RP11-263K4.3,6.548918e-05
LINC00877,6.532113e-05
RP11-320N21.1,6.530323e-05
TTLL10-AS1,6.528917e-05
RP11-325L12.7,6.507409e-05
RP11-807H22.7,6.495551e-05
RPS6KA2,6.4839485e-05
MGP,6.461827e-05
RP11-195M16.3,6.461271e-05
SSMEM1,6.4608495e-05
FAM71F2,6.458369e-05
RP11-334C17.6,6.425124e-05
RP11-81A22.5,6.424366e-05
DQX1,6.424165e-05
APOBEC2,6.3941414e-05
HOTTIP,6.3799474e-05
RP5-1120P11.1,6.377859e-05
KIAA1211L,6.369285e-05
CLEC4M,6.3678344e-05
RNASEL,6.339907e-05
RP11-409I10.2,6.295697e-05
TNNI2,6.2784144e-05
SLITRK6,6.2775216e-05
ADPGK-AS1,6.267508e-05
THSD7A,6.263282e-05
C1orf140,6.252758e-05
RP4-682C21.5,6.196173e-05
HIST1H2BM,6.1871484e-05
AC064834.1,6.179756e-05
B4GALT1,6.179028e-05
LINC01550,6.150393e-05
WDR88,6.132618e-05
RP5-965G21.4,6.119333e-05
AGXT,6.1191466e-05
VWA7,6.118786e-05
ANKRD35,6.0866896e-05
PCDHA3,6.0862953e-05
RP3-329E20.2,6.0711325e-05
ARHGAP20,6.0707403e-05
SLC6A2,6.020412e-05
MEP1A,5.9961603e-05
RP11-651L5.3,5.994287e-05
KRTDAP,5.9865273e-05
SH2D2A,5.9724633e-05
ITGA2,5.9597045e-05
GDPGP1,5.8989233e-05
MYCN,5.891258e-05
ITGB8,5.8898888e-05
RP11-61I13.3,5.878112e-05
RP11-18H21.1,5.873168e-05
RP1-273G13.3,5.8661797e-05
RP11-128B16.3,5.8550853e-05
RP11-5C23.2,5.839878e-05
CTB-175E5.7,5.8383277e-05
IGF2,5.837986e-05
RP11-771K4.1,5.810924e-05
SIGLEC7,5.7843532e-05
RBP5,5.767792e-05
RP11-510J16.5,5.7587156e-05
C4orf51,5.7563084e-05
PAK6,5.730099e-05
SGCA,5.7267393e-05
RP11-474C8.8,5.7054865e-05
AC007787.2,5.6844678e-05
RP11-284J1.1,5.6248726e-05
TPH2,5.618139e-05
RP11-662B19.2,5.6131918e-05
IL18,5.604878e-05
RP11-487E13.1,5.598603e-05
TNFSF4,5.591508e-05
MLK7-AS1,5.5843422e-05
FAM184B,5.5562232e-05
RP11-875O11.2,5.5508088e-05
ATP6V1G2-DDX39B,5.5451546e-05
IL24,5.540618e-05
ADGRG1,5.5390017e-05
CTD-3064H18.4,5.5299282e-05
CFHR3,5.523337e-05
PDGFB,5.5181536e-05
CFAP52,5.5117664e-05
RP11-507K2.2,5.501411e-05
AQP6,5.4915196e-05
IRX3,5.4852164e-05
OBP2A,5.47996e-05
FAM124A,5.4733777e-05
RP11-620J15.2,5.4696364e-05
RP5-1171I10.5,5.4608896e-05
CGA,5.456907e-05
AQP8,5.4568016e-05
GPR182,5.4515946e-05
GPR37L1,5.449632e-05
CTD-2545H1.2,5.4438206e-05
SKAP1,5.4435182e-05
L3MBTL4-AS1,5.442836e-05
RP1-153G14.4,5.3929467e-05
RP3-395M20.8,5.380439e-05
ITGA6,5.364568e-05
CTC-490E21.14,5.3621745e-05
CYBB,5.3419586e-05
RP11-160E2.19,5.329641e-05
GOLGA8Q,5.3230764e-05
TRIM72,5.322583e-05
TDRD12,5.310383e-05
LINC00632,5.288876e-05
DMD,5.2885804e-05
C19orf33,5.2787393e-05
RP1-56K13.2,5.2764364e-05
LILRA1,5.2743533e-05
MDGA2,5.2349704e-05
G6PC2,5.22734e-05
OLFML3,5.220161e-05
LINC00656,5.2146384e-05
CALY,5.1990606e-05
RP11-78B10.2,5.195655e-05
PSD3,5.1896524e-05
CIDEB,5.1865856e-05
PCDHGA10,5.1864194e-05
RP11-810M2.2,5.1759245e-05
HS3ST6,5.153993e-05
CSRNP1,5.1466144e-05
C1QL1,5.13809e-05
RP11-22C11.2,5.1239003e-05
HCG16,5.1183993e-05
GRM7-AS3,5.1116313e-05
RP11-34F13.2,5.1084095e-05
SPATA42,5.1031413e-05
RP11-70C1.1,5.0978088e-05
CTC-203F4.2,5.0968923e-05
RP11-576N17.5,5.0951625e-05
PLEKHA4,5.0948478e-05
RP11-480D4.6,5.0928462e-05
NSG1,5.0913997e-05
RP11-697E2.12,5.085176e-05
RP11-593F23.1,5.0819886e-05
AC092835.2,5.078916e-05
PEX11A,5.0751994e-05
MGLL,5.07394e-05
RP11-497G19.7,5.073905e-05
RP11-505E24.3,5.06967e-05
KCNQ1DN,5.0638755e-05
FOS,5.0310795e-05
GBP1,5.0275987e-05
TMEM266,5.0160455e-05
C1QTNF1,5.0126633e-05
BDH1,5.0059458e-05
AC064834.2,5.001674e-05
STX11,4.9930415e-05
PTGES,4.9822174e-05
RTP4,4.9729588e-05
C2CD4D,4.9546783e-05
ARHGAP40,4.9462556e-05
PCDHB9,4.911854e-05
LINC01269,4.903576e-05
ST8SIA2,4.903576e-05
CCL4,4.901078e-05
ANKRD24,4.891453e-05
RP1-20C7.6,4.8899867e-05
UNC80,4.8864673e-05
TMED7-TICAM2,4.877883e-05
IGFBP5,4.876597e-05
AC022182.1,4.8660146e-05
TRBC1,4.8586717e-05
TRERNA1,4.848382e-05
RP11-451B8.1,4.8275244e-05
RP11-274M17.3,4.8215705e-05
MASP1,4.815676e-05
CHRNE,4.813473e-05
GJD4,4.8090988e-05
AC006449.2,4.7972484e-05
PPFIBP2,4.792734e-05
FBP1,4.78189e-05
RP11-46H11.3,4.7771933e-05
RGS22,4.7456175e-05
RP11-159F24.6,4.732595e-05
RASD2,4.730069e-05
ARHGEF28,4.7105426e-05
LINC01393,4.7055993e-05
RP11-1085N6.3,4.6758738e-05
PLA2G10,4.650223e-05
RP11-134N1.2,4.6483507e-05
KIZ-AS1,4.6471174e-05
CTB-131K11.1,4.6416375e-05
AC006042.7,4.636941e-05
AC012354.6,4.6308865e-05
POLD4,4.6249133e-05
RP11-92C4.3,4.6135065e-05
RP11-506F3.1,4.606426e-05
MISP,4.6011024e-05
OMG,4.600373e-05
FRMPD3,4.5851295e-05
KHDC3L,4.5803623e-05
XX-FW83128A1.2,4.5699042e-05
OR3A1,4.5573353e-05
LA16c-316G12.2,4.538955e-05
GFAP,4.5364617e-05
CABP4,4.529027e-05
RP11-407N8.5,4.528801e-05
CTA-407F11.8,4.5284716e-05
ABCA10,4.5242945e-05
CACNA1C-AS2,4.493257e-05
RP11-85O21.2,4.4778415e-05
XXbac-BPG299F13.14,4.475061e-05
SRPX,4.4722863e-05
RP11-157D23.2,4.469925e-05
RP11-395E19.6,4.4680673e-05
ADRB1,4.444427e-05
FSIP2-AS1,4.441716e-05
RP4-625H18.2,4.4365952e-05
RP11-480C16.1,4.4255485e-05
RP11-33B1.4,4.4218352e-05
RP11-265O12.1,4.413475e-05
CR1,4.4099488e-05
PRR15,4.4066826e-05
AC123023.1,4.399562e-05
COBLL1,4.3893862e-05
USP50,4.368526e-05
SRRM4,4.3654974e-05
RP11-1336O20.2,4.361266e-05
RP11-133N21.10,4.355763e-05
FCGR3A,4.353798e-05
RP11-729L2.2,4.343559e-05
DDX4,4.337252e-05
LINC01626,4.3359036e-05
RP1-60O19.1,4.3359036e-05
RP11-936I5.1,4.332583e-05
LMOD3,4.3223587e-05
FRZB,4.3051485e-05
RP11-630C16.2,4.3034375e-05
OSBPL10,4.2902717e-05
LINC00346,4.2893123e-05
RP11-96B5.3,4.28509e-05
AC114803.3,4.2849817e-05
CTD-3154N5.2,4.2618518e-05
XIAP-AS1,4.2544772e-05
MCM8-AS1,4.246907e-05
CCDC74B,4.238895e-05
RP11-445O16.3,4.237653e-05
RP11-147L13.12,4.2365053e-05
CTD-2619J13.13,4.2329142e-05
CD69,4.2296797e-05
RP11-212I21.2,4.225466e-05
CDYL2,4.200598e-05
RP11-152P23.2,4.1983032e-05
LINC01151,4.187081e-05
ARHGEF15,4.178655e-05
RP11-307C19.1,4.176676e-05
PYDC1,4.150218e-05
CSRP3,4.146222e-05
SLC6A11,4.1445663e-05
LINC00858,4.143097e-05
RP11-259K5.1,4.1353076e-05
RP11-1102P16.1,4.1352705e-05
MYO5B,4.131088e-05
AC007204.2,4.1262247e-05
AC104667.3,4.125827e-05
FLNA,4.11935e-05
RP11-440G5.2,4.1103056e-05
CYP2W1,4.1050695e-05
MYOZ1,4.0779512e-05
PGAM4,4.077198e-05
RP11-7F17.5,4.072472e-05
XXbac-B33L19.4,4.038996e-05
RP11-390K5.3,4.0340085e-05
BTLA,4.0328352e-05
RP11-197N18.7,4.0301147e-05
CCDC158,4.0294322e-05
RP11-239H6.2,4.00739e-05
PEX5L,3.9976276e-05
KC6,3.992155e-05
TMEM176A,3.977611e-05
PCAT19,3.9665163e-05
AC078941.1,3.9404396e-05
RP11-361D15.2,3.9329952e-05
PDK3,3.9148475e-05
TRIM29,3.9144907e-05
TNNT2,3.9012735e-05
CYP4B1,3.9004946e-05
AL136097.1,3.8908955e-05
C1QTNF4,3.8844562e-05
TMEM92-AS1,3.8773338e-05
AP000688.29,3.8737056e-05
RP11-178L8.9,3.8690323e-05
PRELP,3.860101e-05
SMIM9,3.8514685e-05
RP4-621B10.8,3.851322e-05
SUCNR1,3.8340826e-05
ARX,3.8311664e-05
RP11-800A3.3,3.8228674e-05
DNM1P35,3.820966e-05
CSNK1G2-AS1,3.8197926e-05
ANGPTL1,3.817295e-05
RP11-543C4.1,3.8076756e-05
AC004540.4,3.8017384e-05
MOBP,3.780234e-05
RP11-245P10.8,3.7771544e-05
KLHDC7B,3.7703594e-05
TMEM247,3.7358568e-05
CNTN5,3.733782e-05
SH2D4B,3.731603e-05
WWC3,3.7293827e-05
NPHS1,3.7173282e-05
RP11-327I22.5,3.7153255e-05
MYBPC1,3.708703e-05
GLYAT,3.6996196e-05
P2RY6,3.697766e-05
RP11-440I14.3,3.6847654e-05
ABCA4,3.679251e-05
CCDC190,3.6640737e-05
ELFN1,3.6501882e-05
AC007163.6,3.6461635e-05
CPEB2-AS1,3.6447596e-05
FARP1-AS1,3.640633e-05
CACNA1I,3.6364883e-05
LINC01202,3.6333262e-05
TGM5,3.6217298e-05
DPP6,3.6155783e-05
PSG11,3.61406e-05
FRY-AS1,3.5957793e-05
RP11-356J5.13,3.59521e-05
RP11-405F3.4,3.595079e-05
RP11-59H7.4,3.591033e-05
ADM,3.5907186e-05
RP11-268G12.3,3.5818408e-05
AF127577.10,3.567054e-05
FSIP2,3.5661677e-05
FENDRR,3.556507e-05
RP13-314C10.5,3.5491397e-05
JAZF1,3.5370424e-05
ST18,3.5315632e-05
CTA-243E7.4,3.5307254e-05
NAV3,3.530669e-05
PRL,3.528188e-05
GNAI1,3.518886e-05
IL1A,3.5178164e-05
SHANK2-AS1,3.506284e-05
AE000662.92,3.505222e-05
C1orf204,3.504459e-05
GPX3,3.4850385e-05
TRO,3.4806275e-05
PCDHA1,3.4746743e-05
C10orf10,3.4724406e-05
LINC00511,3.4712713e-05
TNF,3.4604054e-05
ARHGEF6,3.4551562e-05
RP11-8L8.2,3.454777e-05
LINC01595,3.450943e-05
CTD-2135D7.2,3.4478242e-05
C9orf135,3.427272e-05
SMPD1,3.4142533e-05
MARCKS,3.3883276e-05
RP1-102K2.8,3.3867884e-05
LINC00540,3.385251e-05
RP11-245P10.4,3.3805765e-05
ABCA9,3.380162e-05
RP11-61E11.1,3.3778255e-05
KIAA1211,3.3687335e-05
SPINK6,3.3569657e-05
RP11-756H6.1,3.3565546e-05
ETS1,3.3551885e-05
MTUS1,3.3468747e-05
RP11-275I4.2,3.3465472e-05
CNTNAP2,3.3378434e-05
UGT2B11,3.328597e-05
C1QTNF2,3.3264234e-05
LINC00868,3.3184635e-05
AC108051.3,3.3143147e-05
RP11-380M21.4,3.301182e-05
CTB-92J24.3,3.286878e-05
RP11-160E2.17,3.283732e-05
RP5-862P8.2,3.2730917e-05
RP13-467H17.1,3.2657437e-05
OGFR-AS1,3.25152e-05
HAND1,3.2511085e-05
FMO4,3.2461452e-05
RP4-569D19.8,3.2441087e-05
SAG,3.2372813e-05
DSC1,3.235418e-05
GPR34,3.2299995e-05
RP11-616M22.7,3.2181826e-05
RPS6KA6,3.216316e-05
DENND3,3.2101874e-05
CACHD1,3.2064414e-05
RP11-511B23.1,3.2056294e-05
NLRP12,3.1983065e-05
LMCD1,3.1799427e-05
PLCXD3,3.1783984e-05
HCAR2,3.177856e-05
AL513523.2,3.1736054e-05
NUTM2B,3.170297e-05
LINC00479,3.1638454e-05
LRRC55,3.1638454e-05
ELANE,3.1560172e-05
SLC25A27,3.1548723e-05
OR6C2,3.1465832e-05
MYPN,3.144142e-05
CHRNA9,3.1428684e-05
SPAG16,3.141132e-05
RP11-266L9.5,3.1331092e-05
RP11-96D1.7,3.127029e-05
B3GAT1,3.1243333e-05
CTD-2528A14.3,3.1243333e-05
HNF4G,3.1110765e-05
ZEB1,3.0963227e-05
CTD-2540M10.1,3.0946227e-05
KCNMB1,3.0868614e-05
RP4-639J15.3,3.070601e-05
TCEAL5,3.059874e-05
RP11-177G23.2,3.0536048e-05
GSTT2B,3.0486555e-05
RP11-536K7.5,3.044906e-05
RP11-282A11.3,3.031858e-05
JCHAIN,3.0304278e-05
RP11-383J24.1,3.0304047e-05
RNF165,3.0296347e-05
RP11-679C8.2,3.008545e-05
ERVH-1,3.0080633e-05
ARL14EPL,3.0067897e-05
MAMDC2-AS1,3.0038284e-05
RP11-357P18.2,2.9641844e-05
ERAS,2.958513e-05
CLSTN2,2.95686e-05
ADAM28,2.9494006e-05
TSPEAR-AS2,2.9451528e-05
P2RY2,2.934809e-05
NPIPB3,2.9348008e-05
DDX60,2.9333773e-05
TMEM108,2.9330464e-05
RP11-493L12.3,2.928213e-05
PLN,2.9257664e-05
TEX38,2.9239765e-05
ANKK1,2.9223651e-05
RP11-276H7.3,2.9140208e-05
KIAA0226L,2.9121664e-05
ITK,2.8947663e-05
ARPIN,2.8693501e-05
LINC01258,2.867837e-05
AC104532.2,2.8565764e-05
RP11-259P20.1,2.8563916e-05
SLC52A1,2.845319e-05
RP3-403A15.5,2.840556e-05
ANKS4B,2.8392446e-05
ABLIM2,2.8334882e-05
LINC01583,2.8309812e-05
ERC2,2.8278126e-05
TPPP3,2.8218912e-05
ST6GAL2,2.8129782e-05
BEX5,2.8118331e-05
RP11-532F6.5,2.8056393e-05
RP11-91J3.3,2.7936958e-05
HIVEP2,2.7836884e-05
LY6G6D,2.782859e-05
SATL1,2.7779593e-05
RP11-515O17.3,2.7778793e-05
ASPA,2.7771703e-05
HCK,2.7716938e-05
RP11-532F6.4,2.7626293e-05
KCNJ12,2.7591072e-05
FBXW10,2.7434227e-05
TRPM2,2.7428721e-05
LINC00348,2.7411716e-05
FAM53B-AS1,2.7379772e-05
GPR21,2.7370555e-05
RAPSN,2.7322425e-05
FAM169A,2.7265009e-05
CH507-513H4.1,2.7240347e-05
BFSP2,2.7099219e-05
TRGV7,2.703215e-05
PCDHB5,2.6953674e-05
TSPAN1,2.6834388e-05
GOLGA8M,2.6734248e-05
RP11-464F9.21,2.6664926e-05
RHOXF1,2.6639262e-05
SCG3,2.6524054e-05
CDH5,2.6398287e-05
RP11-494O16.4,2.6381149e-05
RP11-243A14.1,2.6297319e-05
TMEM176B,2.6220514e-05
MB,2.6144056e-05
CTC-806A22.1,2.611299e-05
RP5-1009E24.8,2.6022462e-05
SLC26A7,2.6020409e-05
RP11-484L8.1,2.6004878e-05
GNRH2,2.5964728e-05
SOAT2,2.5952682e-05
COL18A1-AS1,2.5900305e-05
GPR39,2.5853538e-05
CTD-2517M22.17,2.5823145e-05
RP11-524K22.1,2.5780237e-05
CNDP1,2.565763e-05
CYSLTR1,2.5540547e-05
RP11-410N8.4,2.5533462e-05
CCDC33,2.5525513e-05
AMY2B,2.5333567e-05
OSMR-AS1,2.5278581e-05
MYOZ3,2.523924e-05
LINC00626,2.5235837e-05
RP11-355B11.2,2.519763e-05
LINC00437,2.518675e-05
RP11-357N13.3,2.5125806e-05
MPPED2,2.512111e-05
RP11-501O2.5,2.4969626e-05
SLC6A13,2.4958963e-05
RP11-313P18.2,2.4902765e-05
TUBA3C,2.4902765e-05
CD300LG,2.4676605e-05
RHOD,2.4648218e-05
C8orf4,2.4614983e-05
NOD2,2.460377e-05
RP11-329J18.3,2.4598261e-05
RP1-266L20.4,2.4497165e-05
APP,2.4423693e-05
AC004158.3,2.436168e-05
HIST1H3E,2.4358857e-05
PLA2G2D,2.4340156e-05
ETV7,2.4172037e-05
HNF4A,2.4071884e-05
RP11-619A14.3,2.4035746e-05
RP11-3B12.5,2.3936987e-05
MS4A2,2.3844173e-05
AP1M2,2.3551427e-05
CASC8,2.3530085e-05
COL14A1,2.3337368e-05
NRG1,2.3286992e-05
RP11-556N4.1,2.3285329e-05
C1orf21,2.3254788e-05
GRK7,2.322471e-05
BPIFB1,2.3211618e-05
FAM107A,2.320963e-05
ADH1B,2.3193603e-05
