,0
RP4-635E18.8,0.00030986915
IRF1,0.0003082758
TMIGD3,0.00030672073
ATP1A4,0.00030547884
CELF3,0.00030492115
C11orf21,0.0003043539
SYNE1,0.00030432647
PHLPP2,0.0003036341
DSCAS,0.0003025571
TIGD3,0.0003003784
RP11-1143G9.4,0.0002993058
CHI3L2,0.00029897664
AC004540.5,0.000297842
NCOA7,0.00029421685
TBC1D2,0.00029243546
TFAP2A-AS1,0.0002921749
ETV7,0.0002900404
CYP27A1,0.0002875926
CLCA1,0.0002858516
SLC22A18,0.00028572787
FAM210B,0.00028274383
TMEM173,0.00028150828
LYSMD1,0.0002814744
RP11-279O9.4,0.00027959706
ERAS,0.0002779976
RP11-1398P2.1,0.00027785648
TMEM255B,0.00027645336
GCGR,0.00027520652
SYCE3,0.00027429662
SETDB2,0.00027426565
JMJD1C-AS1,0.00027416635
PAXIP1-AS2,0.0002734082
S100A4,0.000273051
RP11-227G15.8,0.00027139494
RP11-474P2.6,0.00026979513
GBP2,0.0002697621
LIF,0.0002684392
PRRG4,0.00026767663
CD68,0.00026635415
CCDC157,0.00026583005
DUSP1,0.00026435635
PTCRA,0.00026224068
DYNC1I1,0.00026140676
CD96,0.00025977407
OR6C76,0.00025876146
LINC01136,0.0002562221
RP11-60L3.6,0.0002541258
OVOS2,0.00025384224
RP11-15I11.3,0.0002524791
GPX3,0.00025239802
SLC6A2,0.00025236796
VIL1,0.000251996
SCG5,0.00025190332
NLRP12,0.00025105404
CCL3L3,0.00024959625
PHLDA1,0.00024933665
FBXO43,0.000246227
RP11-181C3.1,0.00024531566
SLC16A3,0.00024497483
LRRC74B,0.00024459205
KLF10,0.00024277077
GRAP2,0.00024227664
FLT3LG,0.00024221206
POU2F2,0.00024202968
ZNF396,0.00024177041
CALD1,0.00024067318
NWD1,0.00024035758
KIAA2012,0.0002402409
ITGB2-AS1,0.00023868826
RP11-1C1.4,0.00023855384
LINC01556,0.00023740761
CDK15,0.0002371083
CALCOCO1,0.00023697145
TGFBR2,0.00023658622
APLP2,0.00023526193
FAM161B,0.00023490352
SCN11A,0.00023474249
AC098820.4,0.00023412684
KLHDC7B,0.00023393899
RPS6,0.00023305189
ATP2B4,0.00023242048
SLAMF1,0.00023156688
RP11-1152H14.1,0.00023132651
HNMT,0.00022938829
IFI27,0.00022691464
PECAM1,0.00022684215
AC079354.3,0.00022679025
LMOD3,0.00022473397
AC006129.2,0.00022461891
CEACAM1,0.00022247845
CHRM5,0.00022244579
HNF1A,0.00022217869
RP11-394I13.2,0.00022207155
SNHG22,0.00022153591
SPC24,0.00022079285
GPR183,0.00022066048
DUSP21,0.00022016992
ADAM28,0.00021995344
DLX4,0.00021948057
CTD-3194G12.2,0.0002193837
COL2A1,0.00021934403
LRMP,0.00021933208
RP11-356I2.4,0.00021925321
CTD-3222D19.8,0.00021908309
PLEK,0.00021866137
RP11-91K8.5,0.0002185808
SYP,0.00021775078
RP11-188P20.3,0.00021725825
UPP1,0.00021716907
SASH3,0.0002168693
PATL2,0.00021551322
CTD-2035E11.3,0.00021541235
ATP8A2,0.00021536266
RP11-108K3.2,0.0002150657
REEP1,0.00021151383
CCR7,0.00020989432
MYBPHL,0.00020866613
CCDC146,0.00020864821
FHL2,0.0002077459
CASP4,0.00020748476
TCAF2,0.00020710962
OPRD1,0.0002051722
GGN,0.00020261414
SLC28A3,0.0002021736
DENND5B-AS1,0.00020171599
BCL2L1,0.00020007913
KIAA1024L,0.00019891636
KCNQ1,0.00019882749
PYY,0.00019872395
RP1-187B23.1,0.00019822606
RP11-847H18.2,0.000197997
ZNF385D,0.00019716383
NOS1AP,0.00019711208
FOS,0.00019618511
RP11-477N3.1,0.00019571518
MORN5,0.00019546715
MEIS1-AS2,0.00019485403
SLITRK5,0.00019483425
ZNF436-AS1,0.000194521
CYBB,0.00019431055
SERPINE1,0.00019351668
BTK,0.00019229042
P2RX1,0.00019106772
RP11-93B14.9,0.00019103069
CITF22-49E9.3,0.00019002416
DDX58,0.0001893449
FGF7,0.00018930997
LINC01625,0.00018892516
CYP19A1,0.00018879978
KLK10,0.00018872056
RP11-147L13.8,0.00018867946
EMP3,0.00018781514
BIN2,0.00018742426
SMAD9,0.00018723821
NCKAP1L,0.00018716851
ZFP36,0.0001863626
ACRC,0.00018635174
FAM129A,0.00018616581
RP11-875O11.2,0.00018456114
PLEKHH2,0.00018447259
RP11-421M1.8,0.00018428937
NTN5,0.00018392684
RP11-754N21.1,0.00018365977
PHGDH,0.00018358808
RASGRP3,0.00018324288
HES2,0.00018232802
CTB-50L17.16,0.00018213781
TRERNA1,0.00018155234
RP11-756H6.1,0.00018124729
PCAT14,0.0001804514
GRHL1,0.00018038173
FRMD4B,0.00018030165
CXorf21,0.00017992382
EEF1A2,0.00017935137
C1orf194,0.00017902661
FAM84B,0.00017897169
CDCP1,0.00017813031
CTD-2231E14.8,0.0001768779
PHYHIP,0.00017654445
ARPC1B,0.00017637612
GBP3,0.00017601805
RP3-333H23.8,0.0001750487
EPHA1,0.00017410652
HLA-DPB1,0.00017389878
TNFSF14,0.00017377749
SNPH,0.00017362625
ST3GAL5,0.00017347015
DDAH2,0.0001729696
RP11-1299A16.3,0.00017159888
RP13-317D12.3,0.00017076603
KLHL30,0.00017067682
PPP1R27,0.00017019267
CTA-212A2.4,0.00016849696
M1AP,0.00016840271
TNFAIP3,0.0001683786
BCAS4,0.00016823431
JAZF1,0.00016815256
SNCA,0.00016798152
HRASLS2,0.00016797944
APOD,0.00016744876
CTC-457L16.2,0.00016719669
AC064834.3,0.00016703636
SH2D3C,0.00016463436
ATF5,0.00016406555
DNM1P35,0.00016396033
MYO1F,0.00016379455
SEMA6A,0.00016352703
CCDC173,0.0001634435
RHBDL2,0.00016330631
ZNF862,0.00016316114
RAB33A,0.00016216032
SLC32A1,0.0001611048
MYT1L,0.0001599562
RP1-138B7.7,0.00015865838
RP11-196G11.2,0.0001570989
CHD5,0.00015707067
SCIN,0.0001569825
RP4-790G17.7,0.00015683495
AC090505.4,0.0001567665
CCL4L2,0.00015639278
PAGE5,0.00015630962
STXBP5-AS1,0.00015623198
SON,0.00015554017
CTB-179K24.3,0.00015521089
HES7,0.0001550071
RP11-5C23.1,0.00015461844
LTC4S,0.00015398794
FBP1,0.00015394209
LINC00957,0.00015221449
RP11-285A1.1,0.00015133707
CASC15,0.00015095252
EBI3,0.00015042954
NR4A1,0.00015014481
AKAP12,0.00014994363
C2orf66,0.00014960836
TRIM5,0.00014950623
LRRN2,0.00014922045
ABCA5,0.00014887762
RP11-54O7.3,0.0001459142
OR51E1,0.00014541009
CASP1,0.00014471884
NALT1,0.00014460515
SGCA,0.00014373749
RP11-473M20.9,0.00014354518
IGSF6,0.00014302456
WNT6,0.00014273512
ARHGAP10,0.00014254241
FAM107B,0.00014237282
RP11-44M6.1,0.00014183846
HSP90B1,0.00014182547
GIP,0.00014153356
BCYRN1,0.0001409992
MDGA1,0.00014073514
RP11-326A19.3,0.000140319
RP1-136B1.1,0.00014028948
ST3GAL6,0.00013988689
CLEC4D,0.00013970707
MTMR11,0.00013937453
RP3-522J7.7,0.0001390292
APOBEC3A,0.00013874128
YPEL2,0.0001387084
RP11-817G13.3,0.0001381463
FOXO6,0.0001379826
CTD-2330K9.3,0.00013753178
TAOK3,0.0001374123
RP11-505P4.7,0.00013664366
PLEKHO1,0.00013663585
CEP126,0.00013640572
DRAXIN,0.00013636744
ENPEP,0.00013541314
ADRB2,0.00013508336
SYT11,0.00013439525
SLC24A3,0.00013417726
PDZK1IP1,0.00013407739
SOCS3,0.00013396786
CD3G,0.00013363261
ITPR1-AS1,0.00013311824
IRF2BP2,0.00013295925
SYNPO,0.00013293028
BCL6,0.00013197407
RP11-557H15.4,0.00013179472
RAB13,0.00013161007
ALDH1A1,0.00013138892
UPB1,0.00013137456
CNTD2,0.00013096964
AC003075.4,0.00013056239
MISP,0.00013043835
ZMIZ1-AS1,0.00013040629
RNASE2,0.00013038475
CRABP2,0.00012975467
TMEM178A,0.00012945222
IFITM2,0.00012891673
VAMP5,0.00012846994
CHRNA6,0.000128108
RP11-466P24.6,0.00012791324
CTD-2306M5.1,0.00012678836
GOLGA8Q,0.00012661707
FGD4,0.00012561148
MYOM2,0.00012495485
RP11-365N19.2,0.00012488682
RUNDC3A-AS1,0.0001248116
RP11-314C16.1,0.0001243305
AP001468.58,0.00012428021
CTD-3064M3.7,0.0001242727
SPINK4,0.00012416912
GABRE,0.00012351875
LVCAT1,0.00012336989
APOBEC3D,0.00012335627
ABCB1,0.00012289001
ALPK3,0.00012263437
MME,0.00012258596
CNNM1,0.00012233914
RP11-71G12.1,0.00012229326
OTOF,0.000121344194
IL11,0.000120410274
ZNF843,0.00012029608
KIF5C,0.00012008359
HPSE2,0.00011955894
RP11-174O3.6,0.00011942041
RP11-1336O20.2,0.00011889229
ZFP36L2,0.000118243064
TLR2,0.00011815147
SLAIN1,0.000117746764
TCEAL5,0.000117617696
RP11-404E16.1,0.00011759256
HEPACAM2,0.00011759231
PRKCB,0.00011723416
ALDH7A1,0.00011700059
CRLF2,0.00011682425
SCRT1,0.00011655691
CRAT37,0.00011638337
MSMB,0.00011597978
ADGRE1,0.00011587679
LY9,0.00011563623
CTD-2562J15.4,0.000115341645
ITPRIPL2,0.00011474924
KIZ-AS1,0.000114604874
UPK2,0.00011416127
VASN,0.00011378242
JMJD7,0.000113207934
NKAPL,0.00011302514
FSIP2,0.00011297277
CSF3R,0.00011292781
RP11-78B10.2,0.00011278736
CCDC74B,0.0001126516
PRSS22,0.00011239869
KIAA1551,0.000112190806
RP11-480D4.6,0.00011213941
SAG,0.00011202645
RP11-360F5.1,0.00011168472
ZSWIM8,0.00011163503
RP11-195M16.3,0.00011162807
MYLK,0.000111466776
AC007204.2,0.000111025736
CH507-528H12.1,0.00011064758
TRBC2,0.00011059587
RP11-239L20.6,0.00011026972
TRIM29,0.000109999775
CD209,0.00010979111
GNGT2,0.00010951035
S100A16,0.00010917705
CREBRF,0.00010902724
PDE2A,0.000109004905
ZNF677,0.00010878693
COBLL1,0.00010820499
CD34,0.000107917615
CRB1,0.000107748536
CYP1B1,0.00010739308
DPF3,0.00010658396
TAP1,0.000106434876
FER1L5,0.000106411906
ORAI2,0.0001063848
PGA5,0.00010637291
SIGLEC10,0.00010624059
RP11-325L7.2,0.00010616363
RP1-20C7.6,0.000105970554
THRIL,0.0001057128
TKTL1,0.000105686624
KCNK17,0.000105593586
C1orf56,0.00010539834
CABP4,0.000105243715
AMY2B,0.00010522727
RP11-367J11.3,0.00010512712
DKFZp779M0652,0.00010476927
ALOX5AP,0.00010476372
RNF165,0.00010442374
CDK14,0.0001040502
MROH8,0.0001039886
KIAA1211L,0.00010379975
TAPT1-AS1,0.00010378159
ITGAL,0.000103778155
PDE11A,0.000103568615
ARHGAP4,0.00010351031
SERPINB9,0.00010344982
EBF4,0.000102999686
OGFR-AS1,0.000102769634
RP11-346C20.3,0.00010272231
MAGEB2,0.0001026777
GSDMD,0.00010265842
MLK7-AS1,0.000102515805
CSF1R,0.00010251305
RAMP1,0.00010241011
CTSE,0.000102367696
LEFTY1,0.000102164086
PRG3,0.000101837286
RETN,0.00010174579
STRC,0.00010138557
RP11-679C8.2,0.000101297876
MMP9,0.00010106375
TIMP2,0.000100627774
PLN,0.00010039885
POLD4,0.00010024188
LINC01118,0.00010005104
VAMP8,9.974588e-05
OGN,9.931306e-05
CH507-513H4.1,9.90588e-05
OXER1,9.8857796e-05
RP3-402G11.25,9.884002e-05
RAP2C-AS1,9.7918e-05
RASSF4,9.7757475e-05
MAP7D1,9.773761e-05
RRP12,9.77259e-05
RP3-324O17.8,9.7678756e-05
DDX53,9.7437296e-05
SAPCD1,9.738327e-05
LRRC2-AS1,9.698901e-05
AC006942.4,9.682055e-05
FXYD6,9.649482e-05
RP4-569M23.5,9.6424534e-05
YPEL1,9.63627e-05
CCL25,9.600673e-05
CTD-2589M5.4,9.589641e-05
RP11-256L6.3,9.577133e-05
CIB3,9.574417e-05
CYP27C1,9.538154e-05
SYT13,9.5306816e-05
CLIC2,9.519417e-05
RP5-1142A6.2,9.511e-05
