,0
RAN,0.0006475537
NUSAP1,0.00064211513
DAB2,0.00063797616
ITGB2-AS1,0.0006327118
TRIM63,0.0006321095
KB-1732A1.1,0.00062954315
PCAT14,0.00062827376
RP11-212I21.4,0.0006265684
RTBDN,0.00062350003
KCNK6,0.0006212836
DDAH2,0.000619761
SLC4A1,0.0006181886
SYP,0.0006143633
FAM45A,0.0006131083
CUBN,0.0006126582
LBH,0.00061134505
EIF1,0.00060735724
AHSP,0.0006045281
NR4A2,0.00060395245
JMJD1C-AS1,0.00059410644
SPINK4,0.0005877145
MMP23B,0.0005875698
FOLR1,0.0005868896
IFI27,0.00058295886
MYO1G,0.00058064837
LINC00324,0.00057844294
PGD,0.0005758178
RP11-284M14.1,0.0005755931
SERPINB9,0.0005747239
RNASEL,0.0005733404
HEMK1,0.00057140226
ID2,0.0005712216
ZBED6CL,0.00056648673
PYCARD,0.0005659032
IFITM2,0.00056361227
RAP2C-AS1,0.0005592187
CTSB,0.0005585002
CHI3L2,0.0005562525
DNAJC3-AS1,0.0005439992
CCND3,0.00054316816
SNHG19,0.00054134085
CRYL1,0.00053779065
ADTRP,0.0005360107
LINC00886,0.00053583714
SEMA7A,0.000533906
ZNF862,0.0005314319
COL6A5,0.00052395137
GNB5,0.00052305456
RAB3D,0.0005202556
GIPR,0.00051972474
CDC20,0.0005176272
PAQR7,0.0005155099
LOXL2,0.000512032
MSX1,0.0005115712
ANGPTL4,0.00051128183
SLC15A3,0.0005065716
DFNA5,0.0005048373
HAMP,0.0005015588
MT-CO2,0.00049780344
STXBP5-AS1,0.0004976917
RP11-395B7.4,0.0004971521
BCL2L11,0.0004959827
ARID4B,0.0004954647
BMP2K,0.00049454917
RP11-110I1.11,0.0004936878
ZBTB20,0.00048947893
TBX2,0.00048902415
RP11-83C7.1,0.00048757446
RP11-474P2.6,0.00048632117
SEC24D,0.00048558114
TNFSF14,0.00048452578
TSC22D3,0.0004832507
DKK3,0.00048174916
AZU1,0.0004808766
TAX1BP1,0.00048080346
CCDC148,0.00047992295
MRC2,0.00047619783
LINC00659,0.00047354534
SEMA6B,0.0004712523
ZC3H12D,0.0004690745
FAM234A,0.00046659866
CISH,0.00046343473
HIST1H2BE,0.00046199025
NBEA,0.0004615148
RP11-568N6.1,0.00045945545
RP11-355B11.2,0.000456337
M1AP,0.00045566246
RASD2,0.00045450346
CD3G,0.00045196555
RP11-276E17.2,0.00044958826
EBI3,0.00044842888
SLC46A3,0.00044781322
RUNX2,0.0004471359
ANTXR2,0.00044645288
CD244,0.0004432911
EIF1B,0.00044219117
JAML,0.00043597075
DSCAS,0.00043262853
FGD3,0.0004324493
NHLRC4,0.0004297273
RP11-1143G9.5,0.0004270041
RP11-669N7.2,0.00042542443
FAIM2,0.0004248848
DDX60L,0.0004232322
RP11-166P13.3,0.00042309606
CLC,0.0004211722
S100A9,0.00041957697
TAL2,0.00041874574
HSD3B7,0.00041592287
RP11-138P22.1,0.00041577814
VASN,0.0004154415
CCNL1,0.00041400135
TTC9B,0.00041362364
DDC,0.00041215838
LINC00520,0.00041119257
RP13-317D12.3,0.0004096465
GABARAPL1,0.00040795695
PYY,0.00040593627
RP11-84G21.1,0.00040548836
MT-ND6,0.0004050183
CCR7,0.00040466667
CD82,0.00040431088
TLCD2,0.0004041902
RP11-315O6.1,0.0004037873
CTD-2035E11.3,0.0004028457
SIGLEC6,0.00039956594
CTSZ,0.00039541154
NLRC5,0.00039349496
MT-CO3,0.00039311912
HEPACAM2,0.00039305695
MGARP,0.0003904735
PRF1,0.0003891912
SHC2,0.0003871717
LINC00877,0.00038664354
CTD-3222D19.8,0.00038652963
UBB,0.00038430383
RP11-51J9.5,0.00038015877
LINC00294,0.00037751932
TRIM22,0.00037570973
DDIT3,0.00037420768
MDH2,0.00036796645
LINC00881,0.00036734136
HLA-DMA,0.00036723833
PTPN6,0.00036693562
SCRT1,0.00036671563
FBLN2,0.00036206696
DUSP21,0.0003620248
MMP28,0.00036106174
HIST1H4C,0.00035994584
ITIH4,0.000359892
MBD4,0.00035847106
PLD4,0.00035718307
RP13-314C10.5,0.00035710155
ABHD4,0.00035702257
RP11-119D9.1,0.00035450852
NHLRC3,0.00035204022
CTD-2008P7.8,0.0003514518
ADPGK-AS1,0.00034964053
PTPRE,0.00034868548
PHKG1,0.00034717162
STAC2,0.00034344668
KIZ-AS1,0.0003394107
FAM131A,0.00033920346
RP11-796E2.4,0.00033756072
CR1L,0.00033608798
ERAP2,0.0003360802
COL9A3,0.00033530706
ATG2A,0.00033319203
PCNA,0.00032906
U73166.2,0.0003283788
AGBL2,0.0003263655
EPX,0.00032630266
DUSP15,0.00032613336
COL1A1,0.000322731
GADD45A,0.00032120704
PTPRC,0.00032107407
GSDMD,0.00032100416
RP3-324O17.8,0.00031789395
S100Z,0.00031643477
ADGRD1,0.00031521713
LRRC74B,0.00030580472
IL32,0.00030493064
C3,0.00030406157
C1orf132,0.00030359402
TPM4,0.00030318272
HFE2,0.0003021514
ADGRE3,0.00030032964
S100A1,0.0002989442
AKAP12,0.00029746373
TRBC1,0.00029720337
IGLON5,0.00029676096
TTC34,0.0002960474
HBA2,0.00029577053
SQSTM1,0.00029564407
ZNF843,0.0002934228
ZEB1,0.00029227175
ALDH3B1,0.00029180665
PNPLA1,0.0002900427
HPN,0.00028771345
FERMT3,0.00028682093
MAOB,0.00028650067
PDE6A,0.00028250113
FCGR1A,0.00028224618
DAPP1,0.0002821782
LYZ,0.00028142123
S1PR1,0.0002807792
EPB42,0.0002800587
LRRC36,0.0002792983
RGS6,0.00027868667
LIMA1,0.0002772
MICAL1,0.00027626145
RP11-432J24.5,0.00027578662
RUNX1T1,0.00027563356
METTL7A,0.0002731174
MTURN,0.0002720764
RP11-320G24.1,0.00027206857
LMF1-AS1,0.00027206342
RPL22L1,0.00027174756
RAB3B,0.00027098868
BCL6,0.00026845007
TBX3,0.00026810757
CTB-127C13.1,0.0002678156
C2orf48,0.00026709467
POLD4,0.00026645148
TUSC3,0.00026598983
RP11-510M2.2,0.00026506415
ICAM4,0.00026460955
NOXA1,0.00026416098
NOX5,0.00026363903
IL3RA,0.00026134314
ZNF385C,0.0002610158
CLNK,0.00026075426
QPRT,0.00026047401
CARD16,0.00026031188
S100P,0.00025900046
CD70,0.0002588596
PPP1R32,0.00025877883
CATSPER1,0.00025852374
ELFN1,0.00025751226
HSPA6,0.0002557764
PTH2,0.0002546004
PILRA,0.0002541673
PRTG,0.00025328097
OPTN,0.00025204106
RP11-426L16.3,0.0002488028
ZMIZ1-AS1,0.00024843033
FNDC4,0.0002471319
APOBEC3D,0.00024649542
GDPGP1,0.00024590376
STX11,0.00024570653
RAB37,0.00024547643
KIAA1107,0.00024543452
INTS6-AS1,0.00024459403
SYCE3,0.00024387
CTD-2246P4.1,0.00024344277
POPDC2,0.00024313056
CTD-2378E12.1,0.00024284345
RP11-820I16.4,0.00024138614
SAMD7,0.00024104497
AP000692.10,0.00024100012
TM7SF2,0.0002394763
GPR84,0.00023878423
HOXB-AS3,0.00023867757
HHEX,0.00023808134
SIGLEC14,0.00023731875
UPK2,0.00023686101
ALPK3,0.00023633808
CITED4,0.00023590412
ETV7,0.00023572457
RP11-597D13.8,0.00023370606
ITPKB,0.0002330268
RP11-407P15.2,0.0002322018
PKD2L2,0.00023063668
PLB1,0.00023039068
TRPM6,0.0002293383
LIF,0.00022930803
C1QL1,0.00022792313
RP11-306G20.1,0.00022780018
TOP2A,0.00022738034
MDK,0.00022686117
EBF4,0.0002267779
TUBB1,0.00022600021
PIWIL4,0.00022584769
CHGB,0.00022580808
BIRC3,0.00022545448
RP11-290L1.2,0.00022544694
CTD-2619J13.27,0.00022336839
LINC01480,0.00022282066
KLF7,0.00022261377
FRRS1L,0.00022233187
RP11-679C8.2,0.00022231966
BIK,0.00022204977
RP4-639J15.3,0.00022118178
LRRC43,0.00022002555
RASSF4,0.00021901685
CTC-203F4.2,0.00021881187
PRX,0.00021843432
RP11-74E22.8,0.00021820689
CTD-2035E11.5,0.00021748873
CTA-212A2.4,0.0002173056
CD4,0.00021707868
VWA5A,0.00021685458
C9orf139,0.00021656239
BTBD19,0.00021569914
FBP1,0.00021519867
C1orf141,0.00021497233
ID2-AS1,0.0002145065
SPACA6P-AS,0.00021415847
PLEKHA2,0.00021365548
FUZ,0.00021358131
GPR183,0.00021268456
GPER1,0.00021096026
KLHDC7B,0.00021090695
TRAF1,0.00021064993
SELV,0.0002104944
RP11-494O16.4,0.00020992398
PRDX2,0.00020976795
OPRL1,0.00020960777
FAM228B,0.000208896
RP11-131L12.2,0.000207732
MUC12,0.00020770912
RP5-1198O20.4,0.00020618217
LINC00656,0.0002061159
RP11-345P4.7,0.00020605413
AC109333.10,0.0002059505
AC098820.4,0.00020581117
AC011997.1,0.00020528729
GOLGA8Q,0.0002047363
GPAT3,0.00020421775
GPR65,0.00020421081
BSN-AS2,0.00020406661
HELZ2,0.00020332728
GRIK1-AS1,0.00020235936
LYVE1,0.00020228644
MIXL1,0.00020190961
SCN4B,0.00020168118
RP11-847H18.2,0.00020114271
ATF5,0.00020041292
CNN2,0.00020021116
OSGIN1,0.00019989954
RHOH,0.00019954728
RP11-20D14.6,0.00019777974
JAZF1,0.00019747087
CTC-260E6.6,0.00019726699
PHLDA3,0.00019672602
RBP5,0.00019632798
IFITM10,0.00019546287
ZNF556,0.00019536544
TKTL1,0.00019463424
MB21D1,0.0001944481
ALOX5,0.00019383291
RP11-367G6.3,0.00019376064
PRRG4,0.00019272557
RP11-49I11.1,0.0001923461
LINC00987,0.00019192504
SCIN,0.00019164161
MATN2,0.00019044866
SMAD9,0.00018969963
HVCN1,0.00018913453
ADGRG5,0.0001885549
RP3-522J7.7,0.00018835253
GNG13,0.0001869786
STAP1,0.00018614499
NXF3,0.00018461263
LINC01132,0.00018448029
ELF3,0.00018435463
UTRN,0.0001832964
FUCA1,0.00018300851
HEY2,0.00018288005
PTPRN2,0.00018244491
HRASLS5,0.00018166892
PPP1R14D,0.00018160537
AQP11,0.00018038524
RP11-235E17.2,0.00017912728
H6PD,0.0001786539
PRKAG2-AS1,0.00017852274
PROK1,0.00017842594
GPR157,0.00017734522
ZDBF2,0.00017727952
TBC1D2,0.0001771095
PGLYRP4,0.00017552958
RP11-29B2.6,0.00017545462
GAS5-AS1,0.00017493164
CLIC2,0.00017489215
RNF222,0.0001734396
RP11-102M11.2,0.00017309772
SRCIN1,0.00017309711
TNFRSF18,0.0001729031
APOF,0.00017246953
RP11-1100L3.8,0.00017245913
LGALS3,0.00017109243
FAM161B,0.00017090475
CCL2,0.00016986867
TRIM2,0.00016951442
LGALS2,0.00016933985
RP11-521C20.5,0.0001678488
TMIGD3,0.00016757807
RP11-1E4.1,0.00016750027
MAMDC2-AS1,0.0001658471
AC092669.3,0.00016511764
IFI6,0.00016483455
CYBB,0.0001645462
FBXL14,0.00016425319
TEP1,0.00016331683
RP11-539L10.2,0.00016238057
PECAM1,0.00016228821
RP11-1C1.6,0.00016209367
PLXNA4,0.00016190062
VSIG4,0.00016180819
ZNF396,0.00016128561
RP11-108K3.2,0.00016117845
DAAM2,0.000161109
AC003075.4,0.00016059862
CNNM1,0.00016018449
CXCL2,0.00015969567
AC005477.1,0.00015961047
FPGT-TNNI3K,0.00015953409
CTD-2600O9.1,0.0001589843
HSPA1B,0.00015774969
G6PD,0.0001577037
BFSP2-AS1,0.00015731246
ADORA2A-AS1,0.00015627574
IFI27L2,0.0001560313
TBC1D8B,0.00015512954
CKS2,0.00015487004
RP4-761J14.10,0.00015415608
GTF2IRD2,0.0001528115
CYTL1,0.00015256836
BCAS4,0.00015162982
AP003068.23,0.00015134225
INSRR,0.00015111906
RGMA,0.00015088671
LGI4,0.00015086035
AC005330.2,0.00014936939
CELA2A,0.00014922145
PDE1B,0.00014905016
RP11-1299A16.3,0.00014827569
LINC01625,0.00014804066
ENPEP,0.00014797396
S100A8,0.00014766141
RP11-466P24.6,0.00014764562
AHR,0.00014731562
CTB-186G2.1,0.00014691935
FAM26F,0.0001464826
MT-ND2,0.00014595577
CADM2,0.00014497923
ASPA,0.0001449775
RP1-153G14.4,0.00014493823
FLJ36000,0.00014436629
AC145110.1,0.00014356597
PLD1,0.00014342669
HDC,0.00014340213
EYS,0.00014282783
MYO15A,0.00014258953
CMTM5,0.00014252416
CTD-3064M3.7,0.0001424143
ITPKB-AS1,0.0001411808
RP11-440G5.2,0.00014092967
CDK15,0.00014071917
RP11-544L8__B.4,0.0001401615
TCF23,0.00013990655
CD101,0.00013964114
CNTNAP3,0.00013926071
SNPH,0.00013925588
TRERNA1,0.00013867473
AC022007.5,0.00013866785
RP11-174O3.6,0.00013786803
GRHL1,0.00013782457
TXLNB,0.00013771826
PAG1,0.00013755332
OPRD1,0.0001375441
RP11-1151B14.4,0.00013734539
RP11-492E3.2,0.00013676877
RP11-429J17.7,0.00013669202
KLRB1,0.00013639762
RGS16,0.00013527837
AC004754.3,0.00013499845
CTB-138E5.1,0.00013476705
SLAMF6,0.00013426914
SORCS1,0.00013395908
GABRE,0.00013367772
CSF1R,0.0001334532
PCDH17,0.00013275263
RP4-655J12.4,0.00013266246
MYH11,0.00013214083
CD86,0.00013150026
LINC00511,0.00013145439
CTD-2017C7.2,0.00013143466
NUPR1,0.0001311666
CH507-513H4.1,0.00013026601
LA16c-316G12.2,0.00013019187
TRDV2,0.00012989894
HOXB-AS4,0.00012905481
IQCF3,0.00012894612
TCEAL5,0.00012838827
WISP2,0.00012778513
MYOZ1,0.00012768566
RP3-323N1.2,0.00012665524
POTEF,0.00012609924
XKR4,0.00012588403
C16orf45,0.00012553291
LINC01252,0.00012447256
RP11-325L12.7,0.00012436502
RP11-467L13.7,0.00012418305
CTD-2545M3.8,0.00012406304
SLC1A7,0.00012404448
RP3-525N10.2,0.00012352239
RP11-65L19.4,0.00012322392
LILRB2,0.00012278506
CCL25,0.00012268861
ATP10D,0.00012262746
ALDH1L1,0.00012228829
CLDN19,0.000121958125
RP11-227G15.8,0.00012092712
RP11-279O9.4,0.000120925084
CACNA1D,0.000120756165
FUT1,0.00012034741
MYOM1,0.00012000925
HAPLN3,0.00011996591
LINC00672,0.00011971694
SOD3,0.00011891846
CNGB3,0.000118677985
MEF2C,0.00011831704
F2RL2,0.00011811568
RP11-246A10.1,0.00011749193
ADAM20,0.00011731479
CHRDL2,0.000117040116
RP11-328J14.1,0.00011702726
TMEM150C,0.00011688334
GRIK1,0.000116811694
PART1,0.00011675104
RP11-1C1.4,0.00011662938
RP11-425A6.5,0.00011662039
ABCC3,0.00011644529
RP13-463N16.6,0.00011622701
TDRD12,0.000116220755
GIMAP2,0.0001156984
CH507-528H12.1,0.000115616225
C16orf89,0.00011523281
SCARNA2,0.000115221526
HECW2,0.000114776114
RP3-522J7.6,0.000114706054
RP11-981P6.1,0.00011453515
REEP1,0.00011435737
FAM46A,0.00011369024
EYA4,0.000113142174
KC6,0.00011303701
RP11-188P20.3,0.000112918424
RP11-107I14.4,0.000112847105
PDPN,0.000112418194
PAK3,0.000111871654
RP11-111A21.1,0.00011181131
RIMBP3C,0.00011143345
OVOS2,0.000111399306
ISLR2,0.00011108034
CTC-510F12.2,0.00011105385
WNT9A,0.000110839814
RHOXF1-AS1,0.00011066334
IFIT3,0.00011063224
KIAA2012,0.00011044667
NOVA1-AS1,0.000109984
HPSE,0.00010991347
RP11-473M20.9,0.000109685476
ARIH2OS,0.000109668625
CD24,0.00010941056
NECAB1,0.00010938187
RP5-901A4.1,0.000109274144
RP11-60I3.4,0.00010903119
LILRA1,0.00010877504
PATL2,0.00010866268
RP11-55K13.1,0.00010858697
MAP3K14-AS1,0.00010811716
AJ003147.8,0.000108098604
NRG1,0.000107785134
RP11-290F5.2,0.00010762063
RP11-464F9.21,0.00010761979
DRAXIN,0.000107401975
RP11-93G5.1,0.00010640834
RP11-703H8.7,0.000106197665
ATP8A2,0.000105818486
SMTNL2,0.0001057914
CLIC3,0.00010566154
RP11-409I10.2,0.00010547918
AC012499.1,0.00010522993
MBOAT2,0.00010475042
A2M,0.000104408195
RP4-790G17.7,0.00010435138
SLIT2,0.00010365809
NLRC4,0.00010357771
HES2,0.00010348165
MCF2L,0.00010285206
NABP1,0.00010282787
NNMT,0.00010196288
ACVRL1,0.000101548
TRAC,0.00010121326
APOL3,0.000100968384
RP4-625H18.2,0.000100462246
NAALAD2,0.00010034177
GPR61,9.9711695e-05
FAM183A,9.964522e-05
ELN,9.944044e-05
RP11-326I11.4,9.934005e-05
